Facility_Name,CO2,Category
Clarkson Community Centre,420.84175741935485,medium
Clarkson Community Centre & Library Grounds,420.8417181451613,medium
Clarkson Go Station,420.8409278494624,medium
Clarkson Park,420.8408059677419,medium
Clarkson Pool,420.840944516129,medium
Clarkson Ps,420.84032451612904,medium
Clarkson Soccer Club,420.8406177419355,medium
Clarkson Ss,420.8408772580645,medium
Claudette Cain Park,420.8235776344086,medium
Claypine Park,420.86385677419355,medium
Clayson St Parkette,420.85045096774195,medium
Clayton Walk Park,420.9011761290323,medium
Clear Creek Park,420.84136322580645,medium
Cleardale Park,420.8979487096774,medium
Clearview Park,420.84146290322576,medium
Clearview Park Neighbourhood Ice Rink,420.84151,medium
Clearview Park Soccer Field 1,420.8414303225806,medium
Clearview Park Softball Diamond,420.8415035483871,medium
Cleaver Park,420.8416303225806,medium
Clemens Mills School - Junior,420.86940161290323,medium
Clement Road Parkette,420.84957096774195,medium
Cliff Lumsdon Park,420.83960903225807,medium
Cliff Park,420.8436651612903,medium
Cliffiview Park,420.83857,medium
Clifford's Creek Park,420.794560967742,medium
Cliffs And Alvars - Rare Trail,420.87214677419354,medium
Cliffwood Park,420.8490037634408,medium
Cliffwood Park - Outdoor Tennis Court ( 1),420.8489612903226,medium
Cliffwood Park - Outdoor Tennis Court ( 2),420.8489558064516,medium
Cliffwood Park - Outdoor Tennis Court ( 3),420.84895032258066,medium
Clifton,420.84430709677423,medium
Clifton Park,420.84161838709673,medium
Clifton Park Trail,420.841596,medium
Cline Park,420.8349261290322,medium
Clinton Baseball Diamond,420.95689129032263,medium
Clinton Christian Reformed Church Soccer Field,420.95664612903226,medium
Clinton Conservation Area,420.9601207258064,medium
Clinton Elementary Soccer Field,420.95621903225805,medium
Clinton Lawn Bowling Club,420.95691935483876,medium
Clinton Lions Park,420.9555603225806,medium
Clinton Public Pool,420.95692935483873,medium
Clo1,420.9327087096774,medium
Clochmohr Park,420.87037129032257,medium
Close - Springhurst Parkette,420.8389512903226,medium
Close Avenue Parkette,420.83914548387094,medium
Cloughley Park,420.93271258064516,medium
Clover Bloom Parkette,420.8660337096774,medium
Clover Meadows,420.8482350967742,medium
Clovercrest Parkette,420.84646451612906,medium
Cloverdale Park,420.8373144354839,medium
Cloverdale Park - Outdoor Tennis Court ( 1),420.845104516129,medium
Cloverdale Park - Outdoor Tennis Court ( 2),420.84511096774196,medium
Cloverdale Park - Outdoor Tennis Court ( 3),420.8450980645161,medium
Cloverdale Park Playground,420.8844958064516,medium
Cloverdale Park Soccer Field,420.8845035483871,medium
Cloverleaf Dr Swm,420.8392570967742,medium
Club At Bond Head,420.89529516129033,medium
Clydesdale Park,420.84533903225804,medium
Clydesdale Park - Outdoor Tennis Court ( 1),420.8454116129032,medium
Clydesdale Park - Outdoor Tennis Court ( 2),420.84541838709674,medium
Clydesdale Park - Outdoor Tennis Court ( 3),420.84543322580646,medium
Clydesdale Park - Outdoor Tennis Court ( 4),420.8454267741935,medium
Clydesdale Park Tennis Clubhouse,420.8453941935484,medium
Cnr Spurline Park,420.8794664516129,medium
Cnra Park,420.8984170967742,medium
Coates Linear Park,420.8522661290322,medium
Coates Neighbourhood Park - North,420.8529158064516,medium
Coates Neighbourhood Park - South,420.8526641935484,medium
Cobble Beach Golf Resort,421.0378216129032,medium
Cobble Hill Park,420.82638935483874,medium
Cobble Hills Parkette,420.8470112903226,medium
Cobblehill Park,420.86513612903224,medium
Cobe Parkette,420.80189,medium
Cochrane Parkette,420.83176806451615,medium
Cochrane Pond,420.8529996774194,medium
Cockshu,420.8533083870968,medium
Cockshutt Park,420.85334741935486,medium
Coe Hill Drive Parkette,420.84170516129035,medium
Col1,420.93071451612906,medium
Coldstream Dr To Conservation Meadows Park,420.8928845161291,medium
Coledale Park,420.85366314900153,medium
Coledale Pes,420.8535641935484,medium
Coleman Park,420.835665483871,medium
Coleman Park - Outdoor Tennis Court ( 1),420.83562741935486,medium
Coleman Park - Outdoor Tennis Court ( 2),420.8356177419355,medium
Coleridge Dr To Mcdougall Rd,420.88887612903227,medium
College Heights Park,420.93072806451613,medium
College Manor Park,420.87746580645165,medium
Collingsbrook Parkette,420.84546,medium
Collingwood Park,420.84272741935484,medium
Collins Bay Boat Launch,420.7344812903226,medium
Collins Bay Open Space,420.7345325806452,medium
Collins Tract,420.9416044516129,medium
Colonel By Park,420.73691838709675,medium
Colonel By Secondary School,420.848905,medium
Colonel Danforth Park,420.83580290322584,medium
Colonel Sam Smith Park Trail,420.8403021370967,medium
Colonel Samuel Smith Park,420.83828661290323,medium
Colonel Samuel Smith Park - Skate Trail,420.8401961290323,medium
Colonel Stalker Park,420.84229419354835,medium
Colonel William Pond Parkette,420.8420677419355,medium
Colonel William Pond Parkette Playground,420.84206516129035,medium
Colonel William Woods Parkette,420.8427009677419,medium
Colonial Creek Link,420.8895043548387,medium
Colonial Creek Link To Cabot Trail,420.8895048387097,medium
Colonial Drive Park,420.8722835483871,medium
Colonial Park,420.8359909677419,medium
Colonnade Park,420.8362732903226,medium
Colony Park,420.85761274193544,medium
Colony Park Trail,420.8575133870968,medium
Colpoys Beach,421.06186096774195,medium
Colquhoun Park,420.8379664516129,medium
Colt Parkette,420.8676341935484,medium
Colton - Swp,420.87987129032257,medium
Colty Corners,420.85471722580644,medium
Columbia Forest Blvd,420.8915203225806,medium
Columbia Forest Blvd To Columbia Forest Swm Area,420.89119161290324,medium
Columbia Forest Court Park,420.89137032258066,medium
Columbia Forest Green,420.89134322580645,medium
Columbia Forest Swm Area,420.89117645161286,medium
Columbia Place Pool,420.8892322580645,medium
Columbia St W,420.8903278064516,medium
Columbia St W To Frank Toma Dr,420.89004161290325,medium
Columbus Club Of Hamilton,420.83168193548386,medium
Columbus Community Centre,420.8397935483871,medium
Columbus Parkette,420.8408860215054,medium
Colville Park,420.9034529032258,medium
Combermere Cres To Craigleith Dr,420.88955177419354,medium
Combermere Park,420.8505270967742,medium
Comdev Indoor Soccer,420.87523548387094,medium
Comfort Lane Park,420.8754248387097,medium
Commander Park,420.84288096774196,medium
Commander Park Rc,420.84289870967746,medium
Commander Recreation Centre - Indoor Ice Pad ( 1),420.8428822580645,medium
Commando,420.84039225806447,medium
Commonwealth Park,420.88224483870965,medium
Community Centre & Riverwalk Commons,420.87834806451616,medium
Community Centre Armenian,420.8282167741935,medium
Community Common Park,420.8473083870968,medium
Community Garden,420.880269032258,medium
Community Park,420.8626633870968,medium
Community Park - Lion Dunc Schooley Pool,420.7936512903226,medium
Community Park - Phase 3,420.8523012903226,medium
Compass Trail Park,420.87513548387096,medium
Compromise,420.8390625806452,medium
Compton Park,420.7280416129032,medium
Con 3 Pt Lot 52 Swm,420.83921838709676,medium
Conacher Park,420.85032806451613,medium
Concession/Upper Sherman,420.8346361290322,medium
Concordia Cres To Dunvegan Park,420.88875129032255,medium
Concordia Farm Campground Pool,420.8939712903226,medium
Concordia Park,420.8836741935484,medium
Concordia Park Greenway,420.8837312903226,medium
Concordia Park Natural Area,420.88370032258064,medium
Concordia Park Playground 1,420.8836087096774,medium
Conestoga,420.8655580645161,medium
Conestoga College Arena,420.87597032258066,medium
Conestoga College Soccer Field,420.87617064516127,medium
Conestoga College South Campus,420.8750752150538,medium
Conestoga College Sportsfield Ball Diamond,420.8760683870968,medium
Conestoga Mall,420.89033387096777,medium
Conestoga Parkette,420.8674151612903,medium
Confederation Beach Park,420.8302590322581,medium
Confederation Complex,421.3925035483871,medium
Confederation High School,420.83571419354837,medium
Confederation Park,420.80117827956985,medium
Confederation Park - Outdoor Tennis Court ( 1),420.8392151612903,medium
Confederation Park - Outdoor Tennis Court ( 2),420.8392196774194,medium
Confederation Park - Outdoor Tennis Court ( 3),420.83922870967746,medium
Coniston Centennial,421.3581077419355,medium
Coniston Centennial Park,421.35812967741936,medium
Coniston Playground Association,421.35803741935484,medium
Coniston Red Sox Field,421.3580123870968,medium
Coniston Toe Blake Memorial,421.3579741935484,medium
Coniston Welcome Centre,421.35918580645165,medium
Conklin Park,420.8528674193548,medium
Conlands Parkette,420.84671322580647,medium
Connaught Circle Parkette,420.8427361290323,medium
Connaught Community Centre,420.83033193548385,medium
Connaught Park,420.85023177419356,medium
Connecting Trail,420.8386751612903,medium
Connector Trail,420.83905919354834,medium
Connector Trial,420.838925483871,medium
Connorvale Park,420.84220978494625,medium
Conroy Park,420.834829032258,medium
Conroy Pit Sledding Hill,420.8335158064516,medium
Conservation Dr To Sunpoint Cres,420.89247161290325,medium
Conservation Dr To Tidewater Pl,420.89301677419354,medium
Conservation Drive Park,420.8683550537634,medium
Conservation Meadows Park,420.89278919354837,medium
Conservation Meadows Park To Rock Point Cres,420.8928387096774,medium
Conservatory Pond Park,420.7325935483871,medium
Constable Percy Cummins Parkette,420.84342032258064,medium
Constance Bay Skateboard Park,420.885994516129,medium
Constance Buckham's Bay Community Centre Park,420.8860677419355,medium
Constitution Park,420.8741243548387,medium
Consumers Soccer Field,420.8297580645161,medium
Cook's Mills 1812 Peace Garden,420.7849487096774,medium
Cooks Mills Hall,420.7851590322581,medium
Cooks Mills Park,420.78531129032257,medium
Cooksville Common,420.8441364516129,medium
Cooksville Creek Trail,420.8456774193548,medium
Cooksville Four Corners,420.84489322580646,medium
Cooksville Park,420.84471338709676,medium
Coopers Common,420.8553843548387,medium
Copeland,420.8587522580645,medium
Copeland Park,420.8418964516129,medium
Copetown Woods Golf Clubs,420.84859774193546,medium
Copp Park,420.8522754838709,medium
Coppard Glen Pes,420.8477348387097,medium
Coppard Park,420.8478635483871,medium
Coppens Ferris Armstrong Tract Trail,420.8487462903226,medium
Copper Cliff,421.36905451612904,medium
Copper Cliff Complex,421.36886612903226,medium
Copper Cliff Public School,421.3690512903226,medium
Copper Cliff Tennis Courts,421.36934967741934,medium
Copper Creek Golf Club,420.86986225806453,medium
Copper Park,421.3651325806452,medium
Copper St,420.8896058064516,medium
Copper Street,421.4194187096775,medium
Copper Street Tot Lot,421.41938451612907,medium
Copperfield Dr Woodlot,420.866134516129,medium
Coppersmith Grove,420.84712548387097,medium
Coppinwood,420.85718741935483,medium
Cor1,420.92109322580643,medium
Coram Park,420.8453206451613,medium
Corbett Field (Stirling Macgregor),420.86843258064516,medium
Cordingley Park,420.85241088709677,medium
Coreslab Dr Open Space,420.84369483870967,medium
Corkstown Outdoor Pool,420.84344612903226,medium
Corkstown Park,420.84344451612907,medium
Corktown Park,420.8363170967742,medium
Corliss,420.8580237096774,medium
Corman Park,420.82751096774194,medium
Cornell C.C. And Library,420.8488193548387,medium
Cornell Cc Parking Garage,420.8533374193549,medium
Cornell Community - Tributary C,420.8472129032258,medium
Cornell Community Centre,420.8487999641577,medium
Cornell Community Centre And Library,420.8488577419355,medium
Cornell Junior Ps,420.83696258064515,medium
Cornell Park,420.83694741935483,medium
Cornell Rouge Woods,420.848984172043,medium
Cornell Rouge Woods*,420.8490793548387,medium
Cornell Village Pes,420.84983516129034,medium
Cornerbrook Park,420.8922732903226,medium
Cornwall Dr Parkette,420.8499735483871,medium
Cornwall Road Greenhouses,420.83961741935485,medium
Cornwall Road Sports Park,420.8394474193549,medium
Cornwall Road Sports Park Playground,420.8394512903226,medium
Coronation Arena,420.8391858064516,medium
Coronation Park,420.8599198387097,medium
Coronation Park - Etobicoke,420.841155483871,medium
Coronation Park - Toronto,420.8372393548387,medium
Coronation Park - West-S Etobicoke,420.8411032258064,medium
Coronation Park - York,420.8460058064516,medium
Coronation Park -West-E Keele & Eglinton,420.845834516129,medium
Coronation Park By Princess Gates,420.83634741935487,medium
Coronation Park North,420.9056212903226,medium
Coronation Park Outdoor Volleyball Courts,420.8367370967742,medium
Coronation Park Playground,420.8368638709677,medium
Coronation Park Pool Rink,420.8392070967742,medium
Coronation Park Splash Pad,420.8368303225806,medium
Coronation Park Stage,420.83684161290324,medium
Coronation Park Trail,420.83739451612905,medium
Coronation School,420.87327290322577,medium
Corpus Christi,420.8474093548387,medium
Corpus Christi Elementary,420.83534483870966,medium
Corsair,420.84392032258063,medium
Cortleigh Parkette,420.84450967741935,medium
Corvette Park,420.83653311827953,medium
Cosburn Park,420.83765032258066,medium
Cosburn Park - Outdoor Tennis Court ( 1),420.83765064516126,medium
Cosburn Park - Outdoor Tennis Court ( 2),420.8376425806452,medium
Cosburn Park - Outdoor Tennis Court ( 3),420.83763387096775,medium
Cosburn Park - Outdoor Tennis Court ( 4),420.8376248387097,medium
Cosburn Park - Outdoor Tennis Court ( 5),420.837630967742,medium
Cote Park,421.39564207373274,medium
Cotswold Park,420.8470951612903,medium
Cottontail Rabbit Trail,420.8374587096774,medium
Cottonwood Park,420.85146,medium
Cottonwood Trail,420.84448,medium
Cottrelle Trail,420.86491927419354,medium
Coulson Park,420.8540516129032,medium
Coulter Ave Parkette,420.8498483870968,medium
Council Beach,420.99005645161293,medium
Country Clair Park,420.880285483871,medium
Country Clair Park Playground 1,420.88029322580644,medium
Country Estates Parkland,420.81244741935484,medium
Country Gardens Pool,420.88423032258066,medium
Country Glen Parkette,420.8504412903226,medium
Country Glen Pond,420.85102394540945,medium
Country Hill Estates - Pool,420.88108548387095,medium
Country Hill Place - Pool,420.88133806451617,medium
Country Hill Public School Playground,420.88112548387096,medium
Country Hills C.C. Basketball Court,420.8818132258064,medium
Country Hills C.C. Playground 1,420.88177354838706,medium
Country Hills Community Centre,420.88174129032257,medium
Country Hills Park,420.8809422580645,medium
Country Hills Park Ball Diamond,420.8810161290323,medium
Country Hills Park Playground 1,420.8809912903226,medium
Country Hills Park Soccer Field,420.8809651612903,medium
Country Hills Park Tennis Court,420.88094387096777,medium
Country Hills Public School Ball Diamond,420.88118000000003,medium
Country Hills Public School Soccer Field,420.8811764516129,medium
Country Place Finger Park,420.8321774193549,medium
Country Place Park,420.8322558064516,medium
Country Place Sports Field,420.8320683870968,medium
Country Ridge Park & Valley,420.85292258064516,medium
Countryside Arena,421.3564706451613,medium
Countryside Park,420.8815237096774,medium
Countryside Park Soccer Field-1,420.88155064516127,medium
Countryside Park Soccer Field-2,420.88155774193547,medium
Countryside St Parkette,420.84990322580643,medium
Countryside Trail,420.8687183870968,medium
Countrystone Park,420.88758258064513,medium
Countrystone Park Basketball Court,420.88759161290324,medium
Countrystone Park Playground 1,420.8876193548387,medium
County Court Park,420.8575741290323,medium
County Forest Parking,421.01621306451614,medium
Court Park,420.85553612903226,medium
Courtcliffe Community Park,420.85247096774197,medium
Courtcliffe Park Open Space,420.8528535483871,medium
Courthouse Square Park,420.8368283870968,medium
Courtland 3Km Urban Walking Route,420.8596512903226,medium
Courtland 5Km Urban Walking Route,420.85970258064515,medium
Courtland Avenue Public School Soccer Field,420.88418774193553,medium
Courtland Lions Community Centre,420.8595322580645,medium
Courtland Lions Community Park,420.85942516129035,medium
Courtland Terrace,420.8812880645161,medium
Courtleigh Parkette,420.86699096774197,medium
Courtneypark Athletic Fields,420.8535444086022,medium
Coves - Elmwood Gateway,420.90037032258067,medium
Coves - Openspace,420.900490967742,medium
Coves Lookout,420.90101387096774,medium
Coxe Boulevard Park,420.85436870967743,medium
Coxwell Avenue Parkette,420.83590258064515,medium
Coxwell Ravine Park,420.83835870967744,medium
Coyle Creek Park,420.7899280645161,medium
Coyote Run Park,420.83227951612906,medium
Coyote Trail Park,420.8443325806452,medium
Cpr Bay,421.3652503225806,medium
Craig Henry Ball Diamond,420.83817258064516,medium
Craig Henry Park,420.8384859498208,medium
Craig Henry Tennis Club,420.83821774193547,medium
Craig Park,420.8444570967742,medium
Craighurst Drive Park,420.8020480645161,medium
Craigleith Park,420.8831406912442,medium
Craigleith Park Playground Jr,420.84379709677415,medium
Craigleith Provincial Park,420.9861109677419,medium
Craigleith Rec Centre,420.88976806451615,medium
Cranberry Marsh Trail,420.8298019354839,medium
Cranberry Park,420.84342483870967,medium
Cranbrooke Court,420.86908612903227,medium
Crane Park,420.8759058064516,medium
Crantham Park,420.8358974193548,medium
Crawford - Jones Memorial Park,420.85054806451615,medium
Crawford Green,420.8482216129032,medium
Crawford Walk,420.84784161290327,medium
Crca,420.73178838709674,medium
Credit Meadows,420.85332,medium
Credit Pointe Village,420.84819387096775,medium
Credit River Flats,420.84195,medium
Credit Valley Footpath,420.8699426267281,medium
Credit Valley Golf And Country Club,420.84425,medium
Credit Valley Golf And Country Club - Clubhouse,420.8443574193549,medium
Credit Valley Lawn Tennis Club,420.84413516129035,medium
Credit Valley Trail Link,420.8998264516129,medium
Credit View,420.8747348387097,medium
Credit Village Marina,420.8409661290322,medium
Creditview Road,420.85088354838706,medium
Creditview Sandalwood Park,420.86566258064516,medium
Creditview Wetlands,420.8493570967742,medium
Creditview Woods,420.84753774193547,medium
Creek Path Woods Playground,420.8371135483871,medium
Creekside Dr To Laurel Creek Forest,420.8925267741936,medium
Creekside Link,420.8925516129032,medium
Creekside Meadows,420.90199,medium
Creekside Park,420.8818516129032,medium
Creekside Swm Area # 1 To Birchmount Dr,420.89234596774196,medium
Creekside Swm Area # 1 To Cedar Bend Pl,420.892545483871,medium
Creekside Swm Area # 1 To Creekside Dr,420.8924619354839,medium
Creekside Swm Area # 2,420.8926348387097,medium
Creekview Park,420.8254535483871,medium
Crenshaw Parkette,420.8669935483871,medium
Crerar Natural Open Space,420.8348683870968,medium
Crerar Neighbourhood Park #1,420.834524516129,medium
Crerar Park,420.72894967741934,medium
Crescent Hill Park,420.86314387096775,medium
Crescent Park,420.9641314193548,medium
Crescentwood Park,420.83340999999996,medium
Crest Beach Park,420.95486032258066,medium
Cresthaven Park,420.8554219354839,medium
Cresthaven Park - Outdoor Tennis Court ( 1),420.8486012903226,medium
Cresthaven Park - Outdoor Tennis Court ( 2),420.8485961290322,medium
Cresthaven Park - Outdoor Tennis Court ( 3),420.84862000000004,medium
Cresthaven Park - Outdoor Tennis Court ( 4),420.84861193548386,medium
Cresthaven Woods,420.9022077419355,medium
Crestlynn Park,420.84077,medium
Crestview Outdoor Pool,420.837899516129,medium
Crestview Public School Basketball Court,420.88235,medium
Crestview Public School Playground 1,420.8822877419355,medium
Crestview Public School Soccer Field-1,420.88237,medium
Crestview Public School Soccer Field-2,420.8823377419355,medium
Crestwood Woods,420.9031216129032,medium
Cricket Field,420.72592677419357,medium
Cricket Pitch Aquinas Park,420.84797935483874,medium
Cricket Pitch Huron Heights,420.8487403225806,medium
Cricket Pitch Major Courtneypark Athletic Fields,420.8534287096774,medium
Cricket Pitch Major Not Yet Named (Formerly Hershey Centre Sportzone South),420.8498664516129,medium
Cricket Pitch Major Paul Coffey Park,420.8558729032258,medium
Cricket Pitch Sandford Farm,420.8485080645162,medium
Cricket Unlit Major/Multi-Purpose Petro Canada Park,420.83962,medium
Cricklewood Park,420.8540009677419,medium
Crimson Park Outdoor Rink,420.7833232258065,medium
Croatian National Home,420.83137064516126,medium
Crocus Park,420.8428074193548,medium
Cronin Park,420.8467783870968,medium
Crosby Memorial Community Centre,420.8521711290323,medium
Crosby Park,420.85484252688167,medium
Crosby Park Ball Diamond 1,420.8825625806452,medium
Crosby Park Ball Diamond 2,420.88267,medium
Crosby Park Playground,420.8826229032258,medium
Crossing Bridge Park,420.8358567741936,medium
Crosstown Trail (I.R.) - 1,420.84291612903223,medium
Crosstown Trail (I.R.) - 2,420.84300677419355,medium
Crosstown Trail (I.R.) - 3,420.8430335483871,medium
Crosstown Trail (I.R.) - 4,420.8430193548387,medium
Crosstown Trail (I.R.) - 5,420.8429990322581,medium
Crosstown Trail (R.O.) - 1,420.8427051612903,medium
Crosstown Trail (R.O.) - 2,420.8427538709677,medium
Crosstown Trail (R.O.) - 3,420.8427858064516,medium
Crosstown Trail (R.O.) - 4,420.84282129032255,medium
Crosstown Trail (W.O.T.) - 1,420.8426964516129,medium
Crosstown Trail (W.O.T.) - 2,420.8427177419355,medium
Crosstown Trail (W.O.T.) - 3,420.8427448387097,medium
Crosstown Trail (W.O.T.) - 4,420.8427616129032,medium
Crosstown Trail (W.O.T.) - 5,420.84276322580644,medium
Crosstown Trail (W.O.T.) - 6,420.8427503225807,medium
Crosstown Trail (W.O.T.) - 7,420.84273096774194,medium
Crosstown Trail (W.O.T.) - 8,420.8427187096774,medium
Crosstown Trail (W.O.T.) - 9,420.84271483870964,medium
Crosstown Trail Information Kiosk,420.8428041935484,medium
Crow's Nest Side Trail,420.885125,medium
Crow's Pass Trail,420.852670967742,medium
Crown Marsh Trail,420.8402764516129,medium
Crown Victoria Parkette,420.8664903225806,medium
Crowne Plaza - Pool,420.8844987096774,medium
Crownridge Park,420.83249806451613,medium
Cruickshank Park,420.8440970967742,medium
Cruise The Coast,420.86641129032256,medium
Crusaders Rugby Club Park,420.84294612903227,medium
Crystal Beach Tennis Club,420.843394516129,medium
Crystal Beach Waterfront Park,420.7724451612903,medium
Crystal Ridge Arena,420.7727070967742,medium
Crystal Ridge Park,420.77268741935484,medium
Crystalview Park,420.8631077419355,medium
Crystalview Park (Unofficial Name),420.86314516129033,medium
Cudia Park,420.8788058064516,medium
Cudmore Creek Park,420.8418212903226,medium
Culham Trail,420.84909422119813,medium
Cullen Bryant Park,420.8381638709677,medium
Culpepper Park,420.8880683333333,medium
Culver Park,420.8977990322581,medium
Cumberland Millennium Sports Park,420.8418640927419,medium
Cumberland Park,420.84427774193546,medium
Cumberland Tot Lot,420.83465322580645,medium
Cummer Park,420.84921365591396,medium
Cummer Park - Outdoor Tennis Court ( 1),420.8492406451613,medium
Cummer Park - Outdoor Tennis Court ( 2),420.8492470967742,medium
Cummer Park - Outdoor Tennis Court ( 3),420.8492561290322,medium
Cummer Park - Outdoor Tennis Court ( 4),420.8492535483871,medium
Cummer Park Community Centre - Indoor Ice Pad,420.8492170967742,medium
Cummer Parkette,420.84934709677424,medium
Cumming Park,420.9259,medium
Cummings Park,420.8468596774194,medium
Cun1,420.932665,medium
Cundles West Park,420.9326625806451,medium
Cunnington Parkette,420.86948919354836,medium
Curran Hall Ravine Park,420.8372335483871,medium
Curtin Park,420.8540483870968,medium
Curtis Park,420.8597541935484,medium
Cushman Road Park,420.7956138709677,medium
Cutten Club,420.87633967741937,medium
Cutters Park,420.85916322580647,medium
Cutters Parkette,420.8591548387097,medium
Cw Jefferys Ci,420.8529796774194,medium
Cy Townsend Park,420.84334225806447,medium
Cynthia - Frimette Parkette,420.8464341935484,medium
Cypress Gardens Sports Field,420.8327170967742,medium
Cyril Varney Public School,421.37127580645165,medium
Cyrus St Park,420.8748090322581,medium
Cyrville Park,420.84314,medium
D & J Fralick Park,420.9213141935484,medium
D'Ambrosio Park,420.9240151612903,medium
D'Aubigny Creek Park,420.8538495698925,medium
D'Aubigny Creek Wetlands,420.8543083870968,medium
D. Aubrey Moodie Intermediate School,420.8374308064516,medium
D. Roy Kennedy Public School,420.8433296774194,medium
D.A.Moodie Sports Fields,420.8374441935484,medium
D.D.Summerville Outdoor Pool,420.8347916129032,medium
Da Morrison Jhs,420.83674258064514,medium
Dafoe Parkette,420.85889838709676,medium
Daimler Dr Walkway,420.8806906451613,medium
Dakota Park,420.88051677419355,medium
Dale Park,420.8445130645161,medium
Dalesford Park,420.8414987096774,medium
Daleside Pl To Highpoint Ave,420.891624516129,medium
Dalewood Elementary,420.83975,medium
Dalewood Park,420.83965322580644,medium
Dalewood Recreation Centre,420.83975258064515,medium
Dalhousie House,420.80001225806456,medium
Dalhousie South Park,420.84577451612904,medium
Dalkeith Park,420.9023067741935,medium
Dallan Subdivision Park,420.87125096774196,medium
Dallington Park,420.84622258064513,medium
Dalrymple Park,420.84572741935483,medium
Dalton Court,420.8687519354839,medium
Dalton Parkette,420.84815599078337,medium
Damatta Park,420.8633591935484,medium
Damiler Dr To Springmount Pl Walkway,420.88070903225804,medium
Dan Iannuzzi Park,420.85410322580645,medium
Dan Spring Way,420.86933906158356,medium
Dane Parkette,420.8466919354838,medium
Danforth - Birchmount Parkette,420.83424967741934,medium
Danforth Gardens Park,420.835505483871,medium
Daniel Boyle Park,420.8702470967742,medium
Dansbury Dr To Pastern Trail,420.8882690322581,medium
Dansbury Dr To Wintermeyer Park,420.88878032258066,medium
Dansbury Pl To Wintermeyer Park,420.88879258064514,medium
Dante Park,420.83974903225806,medium
Danville Park,420.8533838709678,medium
Darcel Avenue Sr.,420.8581170967742,medium
Darlington Sports Centre,420.82867387096775,medium
Dartmoor Cres To Percheron Crt,420.8874458064516,medium
Darwin Parkette,420.8678632258065,medium
Dashwood Parkette,420.84328,medium
Dave Thompson Woodlot,420.8538174193548,medium
Davenport Park,420.86052193548386,medium
Davenport Rd To Anndale Rd,420.88966322580643,medium
Davenport Rd To Davenport Rd,420.88966677419353,medium
Davenport Rd To Redfox Rd,420.8898512903226,medium
Davenport Village Park,420.84255064516134,medium
David A Balfour Park Trail,420.8403305376344,medium
David A. Balfour Park,420.84002838709677,medium
David Balfour Park,420.8401022580645,medium
David Balfour Park Trail,420.840594516129,medium
David Bartlett Park,420.81895225806454,medium
David Braley Athletic Centre,420.8403306451613,medium
David Crombie Park,420.8363540860215,medium
David Ramsey Outdoor Pool,420.84415677419355,medium
David Ramsey Pool,420.84401354838707,medium
David Suzuki Pes,420.8459716129032,medium
David Suzuki Ss,420.86162612903223,medium
David Thompson Park,420.85400258064516,medium
Davidson Park,420.82332483870965,medium
Davis Park,420.84124838709675,medium
Davisville Tennis Clubhouse,420.841565483871,medium
Daybreak Park,420.8254261290323,medium
Dayna Cres To Camille Cres,420.8886167741935,medium
De Grassi St Parkette,420.8362003225807,medium
De Havilland 'Mossie' Park,420.84838806451614,medium
Deacon Wood Pl To Fischer-Hallman Rd N,420.8911590322581,medium
Dean Henderson Memorial Park,420.8439244086021,medium
Dean Lake,420.8657160410557,medium
Dean Park,420.8380530107527,medium
Dean Park Walkway,420.8383129032258,medium
Dean Vista Park,420.8238241935484,medium
Deanvar Parkette,420.8410680645161,medium
Dearborn Blvd To Forwell Park,420.8891777419355,medium
Dearbourne Park,420.86021119815666,medium
Debell Lane Parkette,420.85069870967743,medium
Deborah Anne Kirwan Pool,420.83704322580644,medium
Decaro Park,420.86562956989246,medium
Decew-Allanburg Trail,420.7923261290323,medium
Deekshill Park,420.8355116129032,medium
Deer Creek Conservation Area,420.8517161290323,medium
Deer Creek Golf Club,420.8395487096774,medium
Deer Park,420.85602322580644,medium
Deer Ridge Golf Course,420.8780922580645,medium
Deer Ridge Park,420.87735870967737,medium
Deer Ridge Park Playground 1,420.8773012903226,medium
Deer Run Dr To Bridge St W,420.8908535483871,medium
Deer Run Park,420.8726908064516,medium
Deer Run Park Playground,420.8392506451613,medium
Deer Run Park Softball Diamond,420.8391112903226,medium
Deer Run Tennis Courts,420.8392141935484,medium
Deer Wood Park,420.8471460483871,medium
Deerdrop,420.84947774193546,medium
Deerdrop Bypass,420.8495058064516,medium
Deere Street Park,420.78687096774195,medium
Deerfield Golf Course,420.8397612903226,medium
Deerfoot Park,420.8901812903226,medium
Deerfoot Reserve,420.8902808755761,medium
Deerfoot Reserve To Manor Ridge Cres,420.8901974193548,medium
Deerfoot Trail To Deerfoot Reserve,420.8902941935484,medium
Deerpath Park,420.87858193548385,medium
Deerview Open Space,420.7253648387097,medium
Deevy Pines Park,420.83556316129034,medium
Definite Mabee,420.83954612903227,medium
Delahaye Parkette,420.8473935483871,medium
Delcrest Park,420.85209677419357,medium
Delhi 10Km Running Route,420.85211516129027,medium
Delhi 15Km Running Route,420.8530996774193,medium
Delhi 3Km Urban Walking Route,420.8527835483871,medium
Delhi 5Km Urban Walking Route,420.8527361290323,medium
Delhi Community Centre Arena,420.85319548387093,medium
Delhi Golf And Country Club,420.85126258064514,medium
Delhi Lions Park,420.8521025806452,medium
Delhi Quance Park,420.85304096774195,medium
Delhi Rail Trail,420.84636032258067,medium
Delhi Sports Park,420.85324145161286,medium
Delki Dozzi Sports Complex,421.3669248387097,medium
