Facility_Name,CO2,Category
Conservatory Pond Park,418.91333960000003,medium
Constable Percy Cummins Parkette,419.0055796,medium
Constance Bay Skateboard Park,419.076344,medium
Constance Buckham's Bay Community Centre Park,419.07640910000003,medium
Constitution Park,419.0113958,medium
Consumers Soccer Field,419.0022548,medium
Cook's Mills 1812 Peace Garden,418.8833176,medium
Cooks Mills Hall,418.88360520000003,medium
Cooks Mills Park,418.88410120000003,medium
Cooksville Common,419.00003360000005,medium
Cooksville Creek Trail,419.0024899636364,medium
Cooksville Four Corners,419.00111799999996,medium
Cooksville Park,419.00097139999997,medium
Coopers Common,419.0159604,medium
Copeland,419.0209564,medium
Copeland Park,419.03436719999996,medium
Copetown Woods Golf Clubs,418.979294,medium
Copp Park,419.0426912,medium
Coppard Glen Pes,419.02063799999996,medium
Coppard Park,419.0208394461539,medium
Coppens Ferris Armstrong Tract Trail,418.91235520000004,medium
Copper Cliff,419.53457840000004,medium
Copper Cliff Complex,419.5343752,medium
Copper Cliff Public School,419.5345604,medium
Copper Cliff Tennis Courts,419.53475760000003,medium
Copper Creek Golf Club,419.0454648,medium
Copper Park,419.5307544,medium
Copper St,419.0407164,medium
Copper Street,419.57901919999995,medium
Copper Street Tot Lot,419.5789884,medium
Copperfield Dr Woodlot,419.0067384,medium
Coppersmith Grove,419.0016148,medium
Coppinwood,419.0391964,medium
Cor1,419.1204504,medium
Coram Park,419.0039926,medium
Corbett Field (Stirling Macgregor),419.008646,medium
Cordingley Park,419.00818979999997,medium
Coreslab Dr Open Space,418.9787416,medium
Corkstown Outdoor Pool,419.03648880000003,medium
Corkstown Park,419.03649160000003,medium
Corktown Park,418.96522960000004,medium
Corliss,419.0251012,medium
Corman Park,418.9524064,medium
Cornell C.C. And Library,419.0238572,medium
Cornell Cc Parking Garage,419.0293688,medium
Cornell Community - Tributary C,419.02178200000003,medium
Cornell Community Centre,419.02383446666664,medium
Cornell Community Centre And Library,419.023914,medium
Cornell Junior Ps,419.0038772,medium
Cornell Park,419.00384599999995,medium
Cornell Rouge Woods,419.02448535999997,medium
Cornell Rouge Woods*,419.0246292,medium
Cornell Village Pes,419.02535040000004,medium
Cornerbrook Park,419.04704472000003,medium
Cornwall Dr Parkette,419.02590799999996,medium
Cornwall Road Greenhouses,418.98700640000004,medium
Cornwall Road Sports Park,418.9863308,medium
Cornwall Road Sports Park Playground,418.986304,medium
Coronation Arena,418.96981200000005,medium
Coronation Park,419.0272537,medium
Coronation Park - Etobicoke,418.999406,medium
Coronation Park - Toronto,418.9962932,medium
Coronation Park - West-S Etobicoke,418.9993292,medium
Coronation Park - York,419.0096948,medium
Coronation Park -West-E Keele & Eglinton,419.0094328,medium
Coronation Park By Princess Gates,418.9959852,medium
Coronation Park North,419.0191208,medium
Coronation Park Outdoor Volleyball Courts,418.979098,medium
Coronation Park Playground,418.97934280000004,medium
Coronation Park Pool Rink,418.969844,medium
Coronation Park Splash Pad,418.9793168,medium
Coronation Park Stage,418.97922359999995,medium
Coronation Park Trail,418.9965416,medium
Coronation School,419.01906520000006,medium
Corpus Christi,419.0042536,medium
Corpus Christi Elementary,418.959612,medium
Corsair,418.99996973333333,medium
Cortleigh Parkette,419.00918440000004,medium
Corvette Park,419.00147466666664,medium
Cosburn Park,419.00065199999995,medium
Cosburn Park - Outdoor Tennis Court ( 1),419.00064,medium
Cosburn Park - Outdoor Tennis Court ( 2),419.0006284,medium
Cosburn Park - Outdoor Tennis Court ( 3),419.000624,medium
Cosburn Park - Outdoor Tennis Court ( 4),419.0006164,medium
Cosburn Park - Outdoor Tennis Court ( 5),419.0006212,medium
Cote Park,419.5573059428571,medium
Cotswold Park,419.01490839999997,medium
Cottontail Rabbit Trail,419.01975639999995,medium
Cottonwood Park,419.02332759999996,medium
Cottonwood Trail,418.9104168,medium
Cottrelle Trail,419.0354268,medium
Coulson Park,419.0065552,medium
Coulter Ave Parkette,419.01475960000005,medium
Council Beach,419.1983728,medium
Country Clair Park,419.03060120000004,medium
Country Clair Park Playground 1,419.03062400000005,medium
Country Estates Parkland,419.0056556,medium
Country Gardens Pool,419.02975599999996,medium
Country Glen Parkette,419.02635280000004,medium
Country Glen Pond,419.0272816923077,medium
Country Hill Estates - Pool,419.0287916,medium
Country Hill Place - Pool,419.02903080000004,medium
Country Hill Public School Playground,419.02871919999995,medium
Country Hills C.C. Basketball Court,419.02937599999996,medium
Country Hills C.C. Playground 1,419.0293032,medium
Country Hills Community Centre,419.02926440000005,medium
Country Hills Park,419.0284212,medium
Country Hills Park Ball Diamond,419.02851119999997,medium
Country Hills Park Playground 1,419.0285148,medium
Country Hills Park Soccer Field,419.02844960000004,medium
Country Hills Park Tennis Court,419.02846,medium
Country Hills Public School Ball Diamond,419.0287612,medium
Country Hills Public School Soccer Field,419.0287716,medium
Country Place Finger Park,419.02525840000004,medium
Country Place Park,419.0253078,medium
Country Place Sports Field,419.0251188,medium
Country Ridge Park & Valley,419.0288532,medium
Countryside Arena,419.52358200000003,medium
Countryside Park,419.028805,medium
Countryside Park Soccer Field-1,419.02886680000006,medium
Countryside Park Soccer Field-2,419.02890279999997,medium
Countryside St Parkette,419.02585120000003,medium
Countryside Trail,419.038594,medium
Countrystone Park,419.03787279999995,medium
Countrystone Park Basketball Court,419.0379256,medium
Countrystone Park Playground 1,419.037908,medium
County Court Park,419.02054688,medium
County Forest Parking,419.22662920000005,medium
Court Park,419.00875440000004,medium
Courtcliffe Community Park,418.99494599999997,medium
Courtcliffe Park Open Space,418.99559999999997,medium
Courthouse Square Park,418.9969224,medium
Courtland 3Km Urban Walking Route,418.9503596,medium
Courtland 5Km Urban Walking Route,418.9500556,medium
Courtland Avenue Public School Soccer Field,419.0344496,medium
Courtland Lions Community Centre,418.95013679999994,medium
Courtland Lions Community Park,418.95020573333335,medium
Courtland Terrace,419.029658,medium
Courtleigh Parkette,419.03503720000003,medium
Courtneypark Athletic Fields,419.0135200666667,medium
Coves - Elmwood Gateway,419.0097212,medium
Coves - Openspace,419.0098508,medium
Coves Lookout,419.0102952,medium
Coxe Boulevard Park,419.007158,medium
Coxwell Avenue Parkette,418.9977296,medium
Coxwell Ravine Park,419.0018148,medium
Coyle Creek Park,418.88782599999996,medium
Coyote Run Park,419.0270134,medium
Coyote Trail Park,419.033498,medium
Cpr Bay,419.5299432,medium
Craig Henry Ball Diamond,419.0312568,medium
Craig Henry Park,419.0315647555555,medium
Craig Henry Tennis Club,419.03128360000005,medium
Craig Park,419.0380472,medium
Craighurst Drive Park,418.9971976,medium
Craigleith Park,419.03525142857137,medium
Craigleith Park Playground Jr,418.99393239999995,medium
Craigleith Provincial Park,419.194058,medium
Craigleith Rec Centre,419.04224600000003,medium
Cranberry Marsh Trail,419.0007516,medium
Cranberry Park,418.98175799999996,medium
Cranbrooke Court,419.0382228,medium
Crane Park,419.0302436,medium
Crantham Park,419.030454,medium
Crawford - Jones Memorial Park,419.0156508,medium
Crawford Green,419.00289940000005,medium
Crawford Walk,419.0023236,medium
Crca,418.913318,medium
Credit Meadows,419.0126868,medium
Credit Pointe Village,419.0041124,medium
Credit River Flats,418.995982,medium
Credit Valley Footpath,419.0349647428572,medium
Credit Valley Golf And Country Club,418.9982426,medium
Credit Valley Golf And Country Club - Clubhouse,418.998438,medium
Credit Valley Lawn Tennis Club,418.9986632,medium
Credit Valley Trail Link,419.08109879999995,medium
Credit View,419.0437225,medium
Credit Village Marina,418.99468,medium
Creditview Road,419.00847719999996,medium
Creditview Sandalwood Park,419.0308955733333,medium
Creditview Wetlands,419.00633719999996,medium
Creditview Woods,419.0040312,medium
Creek Path Woods Playground,418.97732040000005,medium
Creekside Dr To Laurel Creek Forest,419.0460964,medium
Creekside Link,419.0458984,medium
Creekside Meadows,419.0195596,medium
Creekside Park,419.0291218666667,medium
Creekside Swm Area # 1 To Birchmount Dr,419.04585879999996,medium
Creekside Swm Area # 1 To Cedar Bend Pl,419.04615279999996,medium
Creekside Swm Area # 1 To Creekside Dr,419.04599520000005,medium
Creekside Swm Area # 2,419.04608736,medium
Creekview Park,419.0183396,medium
Crenshaw Parkette,419.03445639999995,medium
Crerar Natural Open Space,418.9604144,medium
Crerar Neighbourhood Park #1,418.95981359999996,medium
Crerar Park,418.9086468,medium
Crescent Hill Park,419.0303828,medium
Crescent Park,419.13237328,medium
Crescentwood Park,418.9955096,medium
Crest Beach Park,419.11419240000004,medium
Cresthaven Park,419.02267919999997,medium
Cresthaven Park - Outdoor Tennis Court ( 1),419.0189772,medium
Cresthaven Park - Outdoor Tennis Court ( 2),419.01897040000006,medium
Cresthaven Park - Outdoor Tennis Court ( 3),419.0189868,medium
Cresthaven Park - Outdoor Tennis Court ( 4),419.01898,medium
Cresthaven Woods,419.0092684,medium
Crestlynn Park,418.9293128,medium
Crestview Outdoor Pool,419.03071900000003,medium
Crestview Public School Basketball Court,419.03334520000004,medium
Crestview Public School Playground 1,419.0332,medium
Crestview Public School Soccer Field-1,419.033322,medium
Crestview Public School Soccer Field-2,419.0333148,medium
Crestwood Woods,419.009658,medium
Cricket Field,418.9058804,medium
Cricket Pitch Aquinas Park,419.0017096,medium
Cricket Pitch Huron Heights,419.0072748,medium
Cricket Pitch Major Courtneypark Athletic Fields,419.01336680000003,medium
Cricket Pitch Major Not Yet Named (Formerly Hershey Centre Sportzone South),419.0094416,medium
Cricket Pitch Major Paul Coffey Park,419.0216516,medium
Cricket Pitch Sandford Farm,419.00556040000004,medium
Cricket Unlit Major/Multi-Purpose Petro Canada Park,418.9897304,medium
Cricklewood Park,419.0261216,medium
Crimson Park Outdoor Rink,418.88917999999995,medium
Croatian National Home,418.9592852,medium
Crocus Park,419.010846,medium
Cronin Park,419.00755360000005,medium
Crosby Memorial Community Centre,419.0266972,medium
Crosby Park,419.02738946666665,medium
Crosby Park Ball Diamond 1,419.0334016,medium
Crosby Park Ball Diamond 2,419.03358000000003,medium
Crosby Park Playground,419.033528,medium
Crossing Bridge Park,419.0304046666667,medium
Crosstown Trail (I.R.) - 1,418.9918516,medium
Crosstown Trail (I.R.) - 2,418.9925108,medium
Crosstown Trail (I.R.) - 3,418.99267719999995,medium
Crosstown Trail (I.R.) - 4,418.99281360000003,medium
Crosstown Trail (I.R.) - 5,418.9929364,medium
Crosstown Trail (R.O.) - 1,418.9901728,medium
Crosstown Trail (R.O.) - 2,418.9904844,medium
Crosstown Trail (R.O.) - 3,418.99070240000003,medium
Crosstown Trail (R.O.) - 4,418.9909356,medium
Crosstown Trail (W.O.T.) - 1,418.98700599999995,medium
Crosstown Trail (W.O.T.) - 2,418.9873584,medium
Crosstown Trail (W.O.T.) - 3,418.987802,medium
Crosstown Trail (W.O.T.) - 4,418.9881,medium
Crosstown Trail (W.O.T.) - 5,418.98833720000005,medium
Crosstown Trail (W.O.T.) - 6,418.988592,medium
Crosstown Trail (W.O.T.) - 7,418.9889164,medium
Crosstown Trail (W.O.T.) - 8,418.98922120000003,medium
Crosstown Trail (W.O.T.) - 9,418.9895072,medium
Crosstown Trail Information Kiosk,418.9908388,medium
Crow's Nest Side Trail,419.05909399999996,medium
Crow's Pass Trail,419.0353372,medium
Crown Marsh Trail,418.897172,medium
Crown Victoria Parkette,419.03232199999997,medium
Crowne Plaza - Pool,419.0352688,medium
Crownridge Park,419.02662599999996,medium
Cruickshank Park,419.0096466,medium
Cruise The Coast,418.92980719999997,medium
Crusaders Rugby Club Park,418.99308279999997,medium
Crystal Beach Tennis Club,419.0364524,medium
Crystal Beach Waterfront Park,418.8546488,medium
Crystal Ridge Arena,418.8564564,medium
Crystal Ridge Park,418.8563514666667,medium
Crystalview Park,419.0330512,medium
Crystalview Park (Unofficial Name),419.0331088,medium
Cudia Park,419.060865,medium
Cudmore Creek Park,419.0059792,medium
Culham Trail,419.0054292,medium
Cullen Bryant Park,419.00168279999997,medium
Culpepper Park,419.03972286666664,medium
Culver Park,419.0108228,medium
Cumberland Millennium Sports Park,419.03133755000005,medium
Cumberland Park,419.008563,medium
Cumberland Tot Lot,418.9628596,medium
Cummer Park,419.01973573333333,medium
Cummer Park - Outdoor Tennis Court ( 1),419.01977079999995,medium
Cummer Park - Outdoor Tennis Court ( 2),419.019772,medium
Cummer Park - Outdoor Tennis Court ( 3),419.0197968,medium
Cummer Park - Outdoor Tennis Court ( 4),419.0197948,medium
Cummer Park Community Centre - Indoor Ice Pad,419.0197488,medium
Cummer Parkette,419.019974,medium
Cumming Park,419.1254216,medium
Cummings Park,419.03760459999995,medium
Cun1,419.1339368,medium
Cundles West Park,419.133934,medium
Cunnington Parkette,419.0379906,medium
Curran Hall Ravine Park,419.0046216,medium
Curtin Park,419.0209292,medium
Curtis Park,419.0232122,medium
Cushman Road Park,418.9144632,medium
Cutten Club,419.0327288,medium
Cutters Park,419.0216764,medium
Cutters Parkette,419.0216672,medium
Cw Jefferys Ci,419.0213776,medium
Cy Townsend Park,419.00666440000003,medium
Cynthia - Frimette Parkette,419.0093688,medium
Cypress Gardens Sports Field,419.02741399999996,medium
Cyril Varney Public School,419.5339264,medium
Cyrus St Park,419.02070760000004,medium
Cyrville Park,419.03405480000004,medium
D & J Fralick Park,419.1204968,medium
D'Ambrosio Park,419.1237264,medium
D'Aubigny Creek Park,418.9739658666667,medium
D'Aubigny Creek Wetlands,418.97381759999996,medium
D. Aubrey Moodie Intermediate School,419.030974,medium
D. Roy Kennedy Public School,419.03582159999996,medium
D.A.Moodie Sports Fields,419.03099679999997,medium
D.D.Summerville Outdoor Pool,418.99527,medium
Da Morrison Jhs,418.99978840000006,medium
Dafoe Parkette,419.0215868,medium
Daimler Dr Walkway,419.0308872,medium
Dakota Park,419.03996720000004,medium
Dale Park,419.035784,medium
Dalesford Park,419.0004208,medium
Daleside Pl To Highpoint Ave,419.0459132,medium
Dalewood Elementary,418.9699224,medium
Dalewood Park,418.96949079999996,medium
Dalewood Recreation Centre,418.9698856,medium
Dalhousie House,418.92058319999995,medium
Dalhousie South Park,419.0373228,medium
Dalkeith Park,419.0186092,medium
Dallan Subdivision Park,419.02459239999996,medium
Dallington Park,419.014918,medium
Dalrymple Park,419.00859920000005,medium
Dalton Court,419.0106392,medium
Dalton Parkette,419.0226765142857,medium
Damatta Park,419.027482,medium
Damiler Dr To Springmount Pl Walkway,419.030904,medium
Dan Iannuzzi Park,419.0231532,medium
Dan Spring Way,419.01192945454545,medium
Dane Parkette,419.0119704,medium
Danforth - Birchmount Parkette,418.9970928,medium
Danforth Gardens Park,418.9992602,medium
Daniel Boyle Park,419.04350400000004,medium
Dansbury Dr To Pastern Trail,419.04285000000004,medium
Dansbury Dr To Wintermeyer Park,419.0436548,medium
Dansbury Pl To Wintermeyer Park,419.043718,medium
Dante Park,419.0329852,medium
Danville Park,419.0147904,medium
Darcel Avenue Sr.,419.02528186666666,medium
Darlington Sports Centre,419.00595200000004,medium
Dartmoor Cres To Percheron Crt,419.0413388,medium
Darwin Parkette,419.0361856,medium
Dashwood Parkette,418.9899452,medium
Dave Thompson Woodlot,419.0054864,medium
Davenport Park,419.02732519999995,medium
Davenport Rd To Anndale Rd,419.04448920000004,medium
Davenport Rd To Davenport Rd,419.044476,medium
Davenport Rd To Redfox Rd,419.04472719999995,medium
Davenport Village Park,419.0044604,medium
David A Balfour Park Trail,419.0030868,medium
David A. Balfour Park,419.0026148,medium
David Balfour Park,419.0028284,medium
David Balfour Park Trail,419.00356719999996,medium
David Bartlett Park,419.0130704,medium
David Braley Athletic Centre,418.9711176,medium
David Crombie Park,418.9962382666667,medium
David Ramsey Outdoor Pool,418.99644520000004,medium
David Ramsey Pool,418.9962032,medium
David Suzuki Pes,419.0192432,medium
David Suzuki Ss,419.0252732,medium
David Thompson Park,419.0057572,medium
Davidson Park,419.0171838,medium
Davis Park,419.035098,medium
Davisville Tennis Clubhouse,419.0054028,medium
Daybreak Park,419.0190256,medium
Dayna Cres To Camille Cres,419.04322,medium
De Grassi St Parkette,418.99707240000004,medium
De Havilland 'Mossie' Park,419.01447079999997,medium
Deacon Wood Pl To Fischer-Hallman Rd N,419.04445599999997,medium
Dean Henderson Memorial Park,418.99664053333333,medium
Dean Lake,419.0021461272727,medium
Dean Park,419.0076188,medium
Dean Park Walkway,419.00805119999995,medium
Dean Vista Park,418.9485812,medium
Deanvar Parkette,419.0076692,medium
Dearborn Blvd To Forwell Park,419.04325320000004,medium
Dearbourne Park,419.0266230857143,medium
Debell Lane Parkette,419.0213776,medium
Deborah Anne Kirwan Pool,419.02916519999997,medium
Decaro Park,419.00590466666665,medium
Decew-Allanburg Trail,418.90194,medium
Deekshill Park,419.00272920000003,medium
Deer Creek Conservation Area,418.92562680000003,medium
Deer Creek Golf Club,419.0150604,medium
Deer Park,418.9804656,medium
Deer Ridge Golf Course,419.0248992,medium
Deer Ridge Park,419.02381679999996,medium
Deer Ridge Park Playground 1,419.0237748,medium
Deer Run Dr To Bridge St W,419.04674400000005,medium
Deer Run Park,419.033771,medium
Deer Run Park Playground,418.9878716,medium
Deer Run Park Softball Diamond,418.9876736,medium
Deer Run Tennis Courts,418.9878248,medium
Deer Wood Park,419.0030958,medium
Deerdrop,419.0429796,medium
Deerdrop Bypass,419.043,medium
Deere Street Park,418.88247320000005,medium
Deerfield Golf Course,418.98309479999995,medium
Deerfoot Park,419.04685259999997,medium
Deerfoot Reserve,419.04708,medium
Deerfoot Reserve To Manor Ridge Cres,419.046912,medium
Deerfoot Trail To Deerfoot Reserve,419.047016,medium
Deerpath Park,419.0344172,medium
Deerview Open Space,418.90669520000006,medium
Deevy Pines Park,419.02951384,medium
Definite Mabee,418.9097392,medium
Delahaye Parkette,419.0137588,medium
Delcrest Park,418.9428804,medium
Delhi 10Km Running Route,418.9425456,medium
Delhi 15Km Running Route,418.9454432,medium
Delhi 3Km Urban Walking Route,418.943698,medium
Delhi 5Km Urban Walking Route,418.94360919999997,medium
Delhi Community Centre Arena,418.94432919999997,medium
Delhi Golf And Country Club,418.9399024,medium
Delhi Lions Park,418.94192799999996,medium
Delhi Quance Park,418.9442372,medium
Delhi Rail Trail,418.9361492,medium
Delhi Sports Park,418.9444464,medium
Delki Dozzi Sports Complex,419.53210673333336,medium
Dell Park,419.0108532,medium
Dell'Unto Parkette,419.0524832,medium
Dellwood Park,418.9976612,medium
Delma Park,419.0006336,medium
Delo Park,419.01161399999995,medium
Delorme Park,419.03382680000004,medium
Delottinville Park,418.97527560000003,medium
Delottinville Park Open Space,418.9750468,medium
Delta Hotel Pool,419.040124,medium
Delta Park,418.961916,medium
Delta Secondary,418.96092120000003,medium
Dempsey Neighbourhood Park,419.00972799999994,medium
Dempsey Park,419.017989,medium
Dempsey Woodlot North,419.009958,medium
Dempsey Woodlot South,419.0095548,medium
Den Lou Playground Building,419.536844,medium
Denby Park / Blvd,418.9164204,medium
Denby Valley,419.0256088,medium
Denfield Park,419.0124856,medium
Denison Park,419.02056162857144,medium
Denlow Trail,419.03351519999995,medium
Dennis Flynn Park,419.0073296,medium
Dennis Park,419.062836,medium
Dennis R Timbrell Rc,419.0045956,medium
Densgrove Park,419.0050733333333,medium
Dentonia Park,418.9984324,medium
Dentonia Park Golf Course,418.99863039999997,medium
Dentonia Park Sports Complex,418.9984484,medium
Depot Lake C.A.,418.97659039999996,medium
Derry Greenway,419.0224992,medium
Derry Road Trail,419.01633644444445,medium
Derry Side Green,419.0197790666667,medium
Derry West Greenbelt,419.01638959999997,medium
Derry West Village,419.0170404,medium
Derrydale Golf Club,419.01693639999996,medium
Derrydale Golf Club - Clubhouse,419.0168152,medium
Derrydale Golf Course,419.0169064,medium
Derrydale Golf Course Ltd.,419.0169584,medium
Derrydown Ps,419.02101519999997,medium
Derrydowns Park,419.0217604,medium
Des Pionniers Park,419.03431013333335,medium
Desert Garden Park,419.0320892,medium
Desjardines Park,418.9828048,medium
Desmarais Subdivision,419.5592184,medium
Detweiler Natural Area,419.0354984,medium
Detweiler Park,419.03549200000003,medium
Detweiler Park Playground,419.0354884,medium
Devereux Park,418.97235919999997,medium
Devil's Creek Trail,419.0134696,medium
Devil's Den Staircase,419.0170304,medium
Devil's Den Trail,419.01653079999994,medium
Devil's Paintbrush Golf Course,419.0659336,medium
Devil's Paintbrush Golf Course - Clubhosue,419.06590559999995,medium
Devil's Pulpit Golf Course,419.06264799999997,medium
Devil's Pulpit Golf Course - Clubhouse,419.06293,medium
Devils Creek Trail,419.013549825,medium
Devon Down,418.9767964,medium
Devon Down Park,418.9768064,medium
Devon Down Soccer,418.9769288,medium
Devon Park,419.0040444,medium
Devonian Park,419.039662,medium
Devos Dr Swmf,419.01927,medium
Dewitt Park,418.95081919999996,medium
Dewitt Parkette,418.9533352,medium
Dexfield Park,419.0317948,medium
Diamond 01,419.0315116,medium
Diamond Jubilee Park,419.01847419999996,medium
Diamond Jubilee Skateboard Park,419.0180636,medium
Diamondback Golf Club,419.0474216,medium
Diana Park,419.01797980000003,medium
Dick Bell Park,419.0373412,medium
Dick's Dam Park,419.05545359999996,medium
Dickson Centre,419.01154199999996,medium
Dickson Park,419.01188127999995,medium
Diefenbunker Baseball Diamond,419.051466,medium
Dieppe Park,418.9924962,medium
Dieppe Park - Outdoor Artificial Ice Rink,419.000856,medium
Dieppe Park - Skate Trail,419.00088000000005,medium
Dingle Park,418.983268,medium
Dingman Creek Open Space,419.0005732,medium
Dingman Ps,419.000444,medium
Dingman Wetlands,418.999858,medium
Dinison Park,419.03116439999997,medium
Dinison Park Playground 1,419.03118759999995,medium
Diorite Playground,419.5347756,medium
Discovery Trail,419.02778,medium
Divine Mercy,419.004554,medium
Diviner's Way,419.005308,medium
Dixie,419.0040028,medium
Dixie Athletics Soccer Club,419.01201119999996,medium
Dixie Curling Club Ltd.,419.0035596,medium
Dixie Hwy 407 Park,419.02216003076927,medium
Dixie Parkette,419.03350639999996,medium
Dixie Sandalwood Park,419.0357636,medium
Dixie Woods,419.00626320000003,medium
Dixington Parkette,419.0144352,medium
Dixon Green,419.0311728,medium
Dixon Park,419.01512499999995,medium
Dixon Park Trail,419.0151948,medium
Dizzy Lizzy Trail,418.91170239999997,medium
Dj Hancock Memorial,419.5286824,medium
Dock Road Park,419.12446279999995,medium
Dock Road Wharf,419.12446559999995,medium
Dodge Dr - Swp#A,419.0199192,medium
Dodge Dr Swm Facility B,419.01982960000004,medium
Dodge Drive Natural Area,419.0199364,medium
Dofasco Property,418.96350120000005,medium
Dog Bone Park,419.03108720000006,medium
Dog Leash Free Area,419.0244072,medium
Dogford Park,418.9719852,medium
Dogwood Lane To Rolling Hills Park,419.0458532,medium
Dogwood Park And Munster Hamlet Community Centre,419.01551333333333,medium
Dogwood Trail,418.91553200000004,medium
Doidge Park,419.01395479999996,medium
Dollar Hamlet Park,419.02732148235293,medium
Dolphin Sr.,419.0083732,medium
Dom Cardillo Arena,419.03379800000005,medium
Dom Cardillo Trail Horseshoe Pitches,419.0322368,medium
Domenico Diluca Cc,419.01988559999995,medium
Dominic Agostino Riverdale Community Centre,418.9561028,medium
Dominic Cardillo Trail,419.0309909151515,medium
Dominion,419.5551812,medium
Dominion Drive,419.5562212,medium
Domm Park,419.0141380571429,medium
Domm_Park,419.01140599999997,medium
Don Beer Arena,419.0055104,medium
Don Boudria Park,419.03063240000006,medium
Don Doan Recreational Trail,419.03066155789475,medium
Don Gould Park,418.9964344,medium
Don Lake Parkette,419.02146160000007,medium
Don Lita Playground,419.53167540000004,medium
Don Mc Laren Arena,419.03771439999997,medium
Don Mclean Westacres Pool,419.0007756,medium
Don Mills Ci,419.0076808,medium
Don Mills Civitan Arena - Indoor Ice Pad,419.00769959999997,medium
Don Mills Local Park,419.0076548,medium
Don Minaker Park,419.0342188,medium
Don Montgomery Community Recreation Centre - Indoor Ice Pad ( 1),419.0025004,medium
Don Montgomery Crc,419.00250439999996,medium
Don Panos Parkette,419.00581639999996,medium
Don Russell Memorial Park,418.9985676,medium
Don Russell Park,418.9987696,medium
Don Shay Memorial Park,418.9317224,medium
Don Sheardown Arena (Albion Bolton Community Centre),419.0542488,medium
Don Valley Golf Course,419.0141648,medium
Don Valley Park,419.0238812,medium
Donald Clark Park,419.03000984,medium
Donald Cousens Pes,419.02996559999997,medium
Donald M. Gordon Chinguacousy Park,419.0302832,medium
Donald St Park,419.1307924,medium
Donalda Club,419.01061719999996,medium
Donalda Park,419.0127956,medium
Donegal Park,418.97374053333334,medium
Donegal Soccer,418.9737616,medium
Donland Park,419.0307696,medium
Donmount Park,418.9969124,medium
Donn Reynolds Parkette,419.0290316,medium
Donnelly,419.5344696,medium
Donnelly East Park,419.0352772,medium
Donnelly Park,419.0347664,medium
Donnybrook Park,419.00641759999996,medium
Donoghue Memorial Park,419.032572,medium
Donora Park,418.9995736,medium
Donovan Bailey Park - 1,418.980186,medium
Donovan Bailey Park - 2,418.97942240000003,medium
Donwood Park,419.00639739999997,medium
Donwoods Parkette,419.0403848,medium
Doon,419.02276116,medium
Doon Creek Natural Area,419.0216876,medium
Doon Mills Park,419.0227772,medium
Doon Mills Park Playground,419.0227652,medium
Doon Pioneer Park C.C. Basketball Court,419.0237712,medium
Doon Pioneer Park Community Centre,419.02374199999997,medium
Doon Pioneer Park Splash Pad,419.0237444,medium
Doon Public School Ball Diamond,419.0217912,medium
Doon School Soccer Field-1,419.0216528,medium
Doon School Soccer Field-2,419.021714,medium
Doon School Soccer Field-3,419.0216876,medium
Doon School Soccer Field-4,419.0213916,medium
Doon Skatium Mobile Skateboard Park,419.0237908,medium
Doon South Creek Natural Area,419.0209044,medium
Doon South Creek Natural Area Trail,419.02116,medium
Doon Valley,419.0203864,medium
Doon Valley Golf Course,419.0210856,medium
Doon Village Green,419.02226360000003,medium
Dopp Park,419.04427240000007,medium
Dorchester Park,419.0274342,medium
Doreen Quirk Park,419.02404888,medium
Doreen Thomas Trail Laurelgate Swm A,419.045262,medium
Dorey Park,419.03471360000003,medium
Doris - Norton Park,419.0181124,medium
Dorothy Medhurst Side Trail,419.06097719999997,medium
Dorset Drive,419.02742720000003,medium
Dorset Park,419.01605808,medium
Dorval Trail,418.98692719999997,medium
Dorwood Swm Area,419.0478112,medium
Dossetter Park,419.0266664,medium
Double Tree By Hilton Indoor Pool,419.02870640000003,medium
Doug Frobel Park,419.03163659999996,medium
Doug Froebel Ball Diamond,419.0315944,medium
Doug Mohns,419.55948920000003,medium
Doug Rivington Park,419.0484496,medium
Doug Wright Park,418.98754,medium
Douglas B. Ford Park,419.013082,medium
Douglas Kennedy Park,418.996056,medium
Douglas Park,418.89525568,medium
Douglas R. Fluhrer Park,418.9069816,medium
Douglas Snow Aquatic Centre,419.0173932,medium
Dover Park,418.92062619999996,medium
Dover St To Elizabeth Ziegler Public School,419.03930119999995,medium
Dovercliffe Park,419.03040439999995,medium
Dovercliffe Pl To Roxton Park,419.0428488,medium
Dovercourt Park,419.0027886666667,medium
Dovercourt Park - Outdoor Tennis Court ( 1),419.00286439999996,medium
Dovercourt Park - Outdoor Tennis Court ( 2),419.00286200000005,medium
Dovercourt Pool,419.0375424,medium
Dowitcher Park,419.0162116,medium
Dowling,419.5674924,medium
Dowling Ball Fields,419.56769139999994,medium
Dowling Leisure Centre,419.56778299999996,medium
Downe Playground/Tot Lot,419.5325082,medium
Downe Sports Field,419.5324473333334,medium
Downsview Arena,419.01614240000004,medium
Downsview Arena - Indoor Ice Pad,419.0160716,medium
Downsview Dells Park,419.0178836,medium
Downsview Memorial Parkette,419.01537600000006,medium
Downsview Park,419.01748599999996,medium
Downsview Park And Lawn Bowling Greens,419.0160748,medium
Downsview Swm Area To Downsview Pl,419.0409916,medium
Downtown Community Centre,419.0359688,medium
Dr Edgar Leclair Community Centre,419.5492342,medium
Dr Margaret Arkinstall Park,419.062578,medium
Dr. J. Seaton Elementary,418.99872000000005,medium
Dr. J.E. Davey Elementary,418.966514,medium
