Facility_Name,CO2,Category
Christian Reesor Park,420.7898882795699,medium
Christie Beach,420.8527977419355,medium
Christie Beach Conservation Area,420.851625483871,medium
Christie Park,420.82024322580645,medium
Christie Pits Park,420.80093548387094,medium
Christie Pits Park - Outdoor Artificial Ice Rink,420.80100516129033,medium
Christopher Dr To Brendawood Cres,420.85798387096776,medium
Chudleigh Park,420.8210524193548,medium
Church Street Parkette,420.79134258064516,medium
Churchill Gardens/Aviary,420.8286674193549,medium
Churchill Heights Park,420.7901190322581,medium
Churchill Meadow Spray Pad,420.8185887096774,medium
Churchill Meadows Community Common,420.81850822580645,medium
Churchill Park,420.81028849462365,medium
Churchill Park - Blue,420.8487538709677,medium
Churchill Park - Green,420.84904419354837,medium
Churchill Park - Mini 1,420.8486861290323,medium
Churchill Park - Mini 2,420.848715483871,medium
Churchill Park - Mini 3,420.8487422580645,medium
Churchill Park - Mini 4,420.84885129032256,medium
Churchill Park - Red,420.8486122580645,medium
Churchill Park - T Ball,420.8486883870968,medium
Churchill Park - White,420.8490480645161,medium
Churchill Park - Yellow,420.84880483870967,medium
Churchill Park Splash Pad,420.84849612903224,medium
Churchill Seniors Recreation Centre,420.60188870967744,medium
Churchill St To Churchill Crt,420.8607167741936,medium
Churchville Park South,420.8184461290323,medium
Cindy Drive Park,420.79380967741935,medium
Cinema Park,420.83117064516125,medium
Citadel Crt To Canso Pl,420.8579170967742,medium
Citiplace Park,420.59973225806453,medium
City Centre Link & Cenotaph,420.85908233870964,medium
City Centre Park,420.5945920967742,medium
City Hall,420.8111011290323,medium
City Park,420.64570483870966,medium
City Park Trail,420.6457064516129,medium
City View Ball Diamond,420.60117612903224,medium
City View Park,420.7946476958526,medium
City View Tennis Club,420.6012535483871,medium
City Wide Sports Park,420.8964264516129,medium
City Wide Sports Swm,420.8965083870968,medium
Cityview Subdivision Park,420.8428506451613,medium
Civic Centre,420.8374069892473,medium
Civic Centre Outdoor Rink,420.8129516129032,medium
Civic Centre Park,420.857350967742,medium
Civic Centre Park Playground 1,420.85734838709675,medium
Civic Garden Centre Complex,420.9025019354838,medium
Civic Park,420.85099677419356,medium
Civic Square,420.82263096774193,medium
Civic Square Outdoor Rink,420.7964706451613,medium
Civic View Walk,420.8130374193548,medium
Cj's Park,420.84687709677416,medium
Clair Creek Buffer,420.86255758064516,medium
Clair Creek Link,420.86177806451616,medium
Clair Hills Retirement Community Pool,420.8617361290323,medium
Clair Lake Park,420.860872516129,medium
Clair Lake Park To Post Horn Pl,420.8607870967742,medium
Clair Lake Park To Shakespeare Dr,420.8607474193548,medium
Clair Park,420.84169387096773,medium
Clair Woods,420.86193451612905,medium
Clair Woods To Lausanne Cres,420.8619806451613,medium
Clair Woodsclair Woods,420.8618519354839,medium
Clairbrook Cres To Stillmeadow Park,420.86126096774194,medium
Clairlea Park,420.7937429032258,medium
Clairlea Park - Outdoor Tennis Court ( 1),420.79375741935485,medium
Clairlea Park - Outdoor Tennis Court ( 2),420.79374709677415,medium
Clan Gregor Square,420.9195270967742,medium
Clanton Park,420.80134096774196,medium
Clanton Park - Outdoor Tennis Court ( 1),420.8012935483871,medium
Clanton Park - Outdoor Tennis Court ( 2),420.80129,medium
Clanton Park - Outdoor Tennis Court ( 3),420.8012841935484,medium
Clanton Park Tennis Clubhouse,420.8013209677419,medium
Clara Brenton Woods,420.90343451612904,medium
Clare Gardens Park,420.60157967741935,medium
Clare Salisbury Park,420.80227322580646,medium
Claremont Access Parkettes,420.82630193548385,medium
Claremont Community Centre,420.78406,medium
Clarence Chant Park,420.7932186499403,medium
Clarence Maheral Park,420.60877262672807,medium
Clarence Square Park,420.7996558064516,medium
Clarinda Park,420.7975996774193,medium
Clarity Park,420.6025248387097,medium
Clark Boulevard,420.8159822580645,medium
Clark Fields Sports Fields,420.603269032258,medium
Clark Park,420.8159744086022,medium
Clark Young Woods,420.7946038709677,medium
Clarke East Woodlot,420.8239625806452,medium
Clarke Fields Park,420.603220516129,medium
Clarke Hall Grounds,420.81033870967747,medium
Clarke Neighbourhood Park,420.8240712903226,medium
Clarke Neighbourhood Park - North,420.82401,medium
Clarke Road Park,420.8950338709677,medium
Clarke South Woodlot,420.8242248387097,medium
Clarke Village Square #6,420.82366806451614,medium
Clarksdale Park,420.82318967741935,medium
Clarkson Arena,420.81377032258064,medium
Clarkson Community Centre,420.81374161290324,medium
Clarkson Community Centre & Library Grounds,420.8137116935484,medium
Clarkson Go Station,420.8128575268817,medium
Clarkson Park,420.8136537903226,medium
Clarkson Pool,420.8135374193549,medium
Clarkson Ps,420.8122858064516,medium
Clarkson Soccer Club,420.8128312903226,medium
Clarkson Ss,420.81350709677423,medium
Claudette Cain Park,420.59953946236556,medium
Claypine Park,420.818784516129,medium
Clayson St Parkette,420.78983774193546,medium
Clayton Walk Park,420.9038151612903,medium
Clear Creek Park,420.817455483871,medium
Cleardale Park,420.89971322580647,medium
Clearview Park,420.81429129032256,medium
Clearview Park Neighbourhood Ice Rink,420.8143358064516,medium
Clearview Park Soccer Field 1,420.81426774193545,medium
Clearview Park Softball Diamond,420.81431129032256,medium
Cleaver Park,420.82302096774197,medium
Clemens Mills School - Junior,420.8477148387097,medium
Clement Road Parkette,420.80794677419357,medium
Cliff Lumsdon Park,420.8056041935484,medium
Cliff Park,420.8105458064516,medium
Cliffiview Park,420.82878580645166,medium
Clifford's Creek Park,420.7938848387097,medium
Cliffs And Alvars - Rare Trail,420.85064397849465,medium
Cliffwood Park,420.7967239784946,medium
Cliffwood Park - Outdoor Tennis Court ( 1),420.7966383870968,medium
Cliffwood Park - Outdoor Tennis Court ( 2),420.79662774193554,medium
Cliffwood Park - Outdoor Tennis Court ( 3),420.79661774193545,medium
Clifton,420.8107225806452,medium
Clifton Park,420.85214967741933,medium
Clifton Park Trail,420.8521075483871,medium
Cline Park,420.7123662903226,medium
Clinton Baseball Diamond,420.91074967741935,medium
Clinton Christian Reformed Church Soccer Field,420.91052548387097,medium
Clinton Conservation Area,420.9123025,medium
Clinton Elementary Soccer Field,420.91040838709677,medium
Clinton Lawn Bowling Club,420.9110264516129,medium
Clinton Lions Park,420.91068709677415,medium
Clinton Public Pool,420.910815483871,medium
Clo1,420.81336516129033,medium
Clochmohr Park,420.84838677419356,medium
Close - Springhurst Parkette,420.8018109677419,medium
Close Avenue Parkette,420.80182720430105,medium
Cloughley Park,420.8133719354839,medium
Clover Bloom Parkette,420.81676548387094,medium
Clover Meadows,420.81456967741934,medium
Clovercrest Parkette,420.79723580645157,medium
Cloverdale Park,420.7935837096774,medium
Cloverdale Park - Outdoor Tennis Court ( 1),420.8075322580645,medium
Cloverdale Park - Outdoor Tennis Court ( 2),420.80754096774194,medium
Cloverdale Park - Outdoor Tennis Court ( 3),420.8075251612903,medium
Cloverdale Park Playground,420.8591693548387,medium
Cloverdale Park Soccer Field,420.8591093548387,medium
Cloverleaf Dr Swm,420.83065580645166,medium
Club At Bond Head,420.8129474193549,medium
Clydesdale Park,420.7954334408602,medium
Clydesdale Park - Outdoor Tennis Court ( 1),420.7954793548387,medium
Clydesdale Park - Outdoor Tennis Court ( 2),420.79548967741937,medium
Clydesdale Park - Outdoor Tennis Court ( 3),420.79550645161294,medium
Clydesdale Park - Outdoor Tennis Court ( 4),420.7954951612903,medium
Clydesdale Park Tennis Clubhouse,420.7954883870968,medium
Cnr Spurline Park,420.84538645161285,medium
Cnra Park,420.8982703225807,medium
Coates Linear Park,420.82392258064516,medium
Coates Neighbourhood Park - North,420.82414,medium
Coates Neighbourhood Park - South,420.8240538709677,medium
Cobble Beach Golf Resort,420.8734103225807,medium
Cobble Hill Park,420.6033658064516,medium
Cobble Hills Parkette,420.8061796774194,medium
Cobblehill Park,420.8143264516129,medium
Cobe Parkette,420.59726064516127,medium
Cochrane Parkette,420.8235125806452,medium
Cochrane Pond,420.7966375985663,medium
Cockshu,420.8486403225806,medium
Cockshutt Park,420.84864596774196,medium
Coe Hill Drive Parkette,420.80384193548383,medium
Col1,420.8097022580645,medium
Coldstream Dr To Conservation Meadows Park,420.8618132258065,medium
Coledale Park,420.79573563748073,medium
Coledale Pes,420.79575516129034,medium
Coleman Park,420.7945529032258,medium
Coleman Park - Outdoor Tennis Court ( 1),420.79450354838707,medium
Coleman Park - Outdoor Tennis Court ( 2),420.79449645161293,medium
Coleridge Dr To Mcdougall Rd,420.86048967741937,medium
College Heights Park,420.80970129032255,medium
College Manor Park,420.80004322580646,medium
Collingsbrook Parkette,420.79483387096775,medium
Collingwood Park,420.7931316129032,medium
Collins Bay Boat Launch,420.65206903225805,medium
Collins Bay Open Space,420.6523429032258,medium
Collins Tract,420.8881400645161,medium
Colonel By Park,420.63539612903224,medium
Colonel By Secondary School,420.59367822580646,medium
Colonel Danforth Park,420.78719483870964,medium
Colonel Sam Smith Park Trail,420.8061966532258,medium
Colonel Samuel Smith Park,420.8025943548387,medium
Colonel Samuel Smith Park - Skate Trail,420.80628548387097,medium
Colonel Stalker Park,420.85290129032256,medium
Colonel William Pond Parkette,420.8203670967742,medium
Colonel William Pond Parkette Playground,420.82036516129034,medium
Colonel William Woods Parkette,420.8208006451613,medium
Colonial Creek Link,420.85799758064513,medium
Colonial Creek Link To Cabot Trail,420.8578806451613,medium
Colonial Drive Park,420.8412764516129,medium
Colonial Park,420.7907393548387,medium
Colonnade Park,420.6004018064516,medium
Colony Park,420.809665483871,medium
Colony Park Trail,420.80960516129034,medium
Colpoys Beach,420.8782603225807,medium
Colquhoun Park,420.8285167741936,medium
Colt Parkette,420.81655451612903,medium
Colton - Swp,420.85327741935487,medium
Colty Corners,420.7944976129032,medium
Columbia Forest Blvd,420.86285548387093,medium
Columbia Forest Blvd To Columbia Forest Swm Area,420.86243096774194,medium
Columbia Forest Court Park,420.86283838709676,medium
Columbia Forest Green,420.8626580645161,medium
Columbia Forest Swm Area,420.8624551612903,medium
Columbia Place Pool,420.8593025806452,medium
Columbia St W,420.86198435483874,medium
Columbia St W To Frank Toma Dr,420.86063709677416,medium
Columbus Club Of Hamilton,420.82307677419357,medium
Columbus Community Centre,420.7725648387097,medium
Columbus Parkette,420.8023176344086,medium
Colville Park,420.9042819354839,medium
Combermere Cres To Craigleith Dr,420.86098016129034,medium
Combermere Park,420.59433129032254,medium
Comdev Indoor Soccer,420.8517177419355,medium
Comfort Lane Park,420.7998996774193,medium
Commander Park,420.79221,medium
Commander Park Rc,420.79226387096776,medium
Commander Recreation Centre - Indoor Ice Pad ( 1),420.7922229032258,medium
Commando,420.8559996774194,medium
Commonwealth Park,420.8586096774194,medium
Community Centre & Riverwalk Commons,420.800494516129,medium
Community Centre Armenian,420.82007580645165,medium
Community Common Park,420.81312032258063,medium
Community Garden,420.80054096774194,medium
Community Park,420.8394683064516,medium
Community Park - Lion Dunc Schooley Pool,420.79337774193544,medium
Community Park - Phase 3,420.8244809677419,medium
Compass Trail Park,420.8501625806452,medium
Compromise,420.8552912903226,medium
Compton Park,420.6468032258065,medium
Con 3 Pt Lot 52 Swm,420.83059999999995,medium
Conacher Park,420.7989651612903,medium
Concession/Upper Sherman,420.82559000000003,medium
Concordia Cres To Dunvegan Park,420.8580309677419,medium
Concordia Farm Campground Pool,420.8697277419355,medium
Concordia Park,420.85831408602155,medium
Concordia Park Greenway,420.8582058064516,medium
Concordia Park Natural Area,420.8581961290323,medium
Concordia Park Playground 1,420.85827419354837,medium
Conestoga,420.81965999999994,medium
Conestoga College Arena,420.8537212903226,medium
Conestoga College Soccer Field,420.85393322580643,medium
Conestoga College South Campus,420.8530685483871,medium
Conestoga College Sportsfield Ball Diamond,420.85386741935486,medium
Conestoga Mall,420.85934000000003,medium
Conestoga Parkette,420.8200722580645,medium
Confederation Beach Park,420.8208138709677,medium
Confederation Complex,420.89519354838706,medium
Confederation High School,420.6016916129032,medium
Confederation Park,420.6767447311828,medium
Confederation Park - Outdoor Tennis Court ( 1),420.7906941935484,medium
Confederation Park - Outdoor Tennis Court ( 2),420.79070516129036,medium
Confederation Park - Outdoor Tennis Court ( 3),420.7907119354839,medium
Coniston Centennial,420.8802890322581,medium
Coniston Centennial Park,420.8804241935484,medium
Coniston Playground Association,420.88026548387097,medium
Coniston Red Sox Field,420.8802872903226,medium
Coniston Toe Blake Memorial,420.88022483870964,medium
Coniston Welcome Centre,420.8803370967742,medium
Conklin Park,420.84737693548385,medium
Conlands Parkette,420.80226,medium
Connaught Circle Parkette,420.801004516129,medium
Connaught Community Centre,420.77056419354835,medium
Connaught Park,420.76649908602155,medium
Connecting Trail,420.77001096774194,medium
Connector Trail,420.8547122580645,medium
Connector Trial,420.8545845161291,medium
Connorvale Park,420.80690193548384,medium
Conroy Park,420.594994516129,medium
Conroy Pit Sledding Hill,420.5951222580645,medium
Conservation Dr To Sunpoint Cres,420.8614309677419,medium
Conservation Dr To Tidewater Pl,420.8622725806452,medium
Conservation Drive Park,420.82075795698927,medium
Conservation Meadows Park,420.8618143548387,medium
Conservation Meadows Park To Rock Point Cres,420.8618341935484,medium
Conservatory Pond Park,420.6508719354839,medium
Constable Percy Cummins Parkette,420.8029929032258,medium
Constance Bay Skateboard Park,420.6189648387097,medium
Constance Buckham's Bay Community Centre Park,420.6189722580645,medium
Constitution Park,420.85481451612907,medium
Consumers Soccer Field,420.7736625806451,medium
Cook's Mills 1812 Peace Garden,420.7931658064516,medium
Cooks Mills Hall,420.79332967741936,medium
Cooks Mills Park,420.7933374193548,medium
Cooksville Common,420.8111590322581,medium
Cooksville Creek Trail,420.8116557184751,medium
Cooksville Four Corners,420.8115503225806,medium
Cooksville Park,420.81132161290327,medium
Coopers Common,420.8171483870968,medium
Copeland,420.81869548387095,medium
Copeland Park,420.60174903225806,medium
Copetown Woods Golf Clubs,420.8374029032258,medium
Copp Park,420.5971074193548,medium
Coppard Glen Pes,420.79214677419355,medium
Coppard Park,420.7921647890819,medium
Coppens Ferris Armstrong Tract Trail,420.86654629032256,medium
Copper Cliff,420.8916870967742,medium
Copper Cliff Complex,420.8915019354839,medium
Copper Cliff Public School,420.89165096774195,medium
Copper Cliff Tennis Courts,420.8916229032258,medium
Copper Creek Golf Club,420.81122161290324,medium
Copper Park,420.8889741935484,medium
Copper St,420.86233806451617,medium
Copper Street,420.91605258064516,medium
Copper Street Tot Lot,420.91603741935484,medium
Copperfield Dr Woodlot,420.8476541935484,medium
Coppersmith Grove,420.8155790322581,medium
Coppinwood,420.78538580645164,medium
Cor1,420.8070679032258,medium
Coram Park,420.80908258064517,medium
Corbett Field (Stirling Macgregor),420.85030064516127,medium
Cordingley Park,420.81965346774194,medium
Coreslab Dr Open Space,420.8294219354838,medium
Corkstown Outdoor Pool,420.60586032258067,medium
Corkstown Park,420.60587258064515,medium
Corktown Park,420.8264677419355,medium
Corliss,420.81166096774194,medium
Corman Park,420.82044677419356,medium
Cornell C.C. And Library,420.78968258064515,medium
Cornell Cc Parking Garage,420.7928225806451,medium
Cornell Community - Tributary C,420.788764516129,medium
Cornell Community Centre,420.7896713620072,medium
Cornell Community Centre And Library,420.78969096774193,medium
Cornell Junior Ps,420.7898906451613,medium
Cornell Park,420.7898951612903,medium
Cornell Rouge Woods,420.78907131182797,medium
Cornell Rouge Woods*,420.7890977419355,medium
Cornell Village Pes,420.78995967741935,medium
Cornerbrook Park,420.8613724516129,medium
Cornwall Dr Parkette,420.78939612903224,medium
Cornwall Road Greenhouses,420.8150929032258,medium
Cornwall Road Sports Park,420.8154251612903,medium
Cornwall Road Sports Park Playground,420.81547419354837,medium
Coronation Arena,420.82809000000003,medium
Coronation Park,420.7606820967742,medium
Coronation Park - Etobicoke,420.80531548387097,medium
Coronation Park - Toronto,420.8003222580645,medium
Coronation Park - West-S Etobicoke,420.8052722580645,medium
Coronation Park - York,420.80383161290325,medium
Coronation Park -West-E Keele & Eglinton,420.80375741935484,medium
Coronation Park By Princess Gates,420.79873129032256,medium
Coronation Park North,420.90387258064516,medium
Coronation Park Outdoor Volleyball Courts,420.8165587096774,medium
Coronation Park Playground,420.81658645161286,medium
Coronation Park Pool Rink,420.8281096774193,medium
Coronation Park Splash Pad,420.8165422580645,medium
Coronation Park Stage,420.81664419354837,medium
Coronation Park Trail,420.80038161290327,medium
Coronation School,420.8504227419355,medium
Corpus Christi,420.81339677419356,medium
Corpus Christi Elementary,420.82854451612906,medium
Corsair,420.8107603225807,medium
Cortleigh Parkette,420.80092548387097,medium
Corvette Park,420.7922133333334,medium
Cosburn Park,420.796075483871,medium
Cosburn Park - Outdoor Tennis Court ( 1),420.7960919354839,medium
Cosburn Park - Outdoor Tennis Court ( 2),420.7960793548387,medium
Cosburn Park - Outdoor Tennis Court ( 3),420.7960725806452,medium
Cosburn Park - Outdoor Tennis Court ( 4),420.7960551612903,medium
Cosburn Park - Outdoor Tennis Court ( 5),420.7960651612903,medium
Cote Park,420.9026216129032,medium
Cotswold Park,420.79918129032257,medium
Cottontail Rabbit Trail,420.7634135483871,medium
Cottonwood Park,420.79788354838706,medium
Cottonwood Trail,420.86187161290326,medium
Cottrelle Trail,420.81400665322576,medium
Coulson Park,420.82467129032256,medium
Coulter Ave Parkette,420.8061822580645,medium
Council Beach,420.84719322580645,medium
Country Clair Park,420.8536422580645,medium
Country Clair Park Playground 1,420.8536364516129,medium
Country Estates Parkland,420.59005903225807,medium
Country Gardens Pool,420.86168483870966,medium
Country Glen Parkette,420.78992419354836,medium
Country Glen Pond,420.7899635483871,medium
Country Hill Estates - Pool,420.85667774193547,medium
Country Hill Place - Pool,420.8569370967742,medium
Country Hill Public School Playground,420.85680516129037,medium
Country Hills C.C. Basketball Court,420.857525483871,medium
Country Hills C.C. Playground 1,420.8575193548387,medium
Country Hills Community Centre,420.85749193548384,medium
Country Hills Park,420.85672967741937,medium
Country Hills Park Ball Diamond,420.85678838709674,medium
Country Hills Park Playground 1,420.85672677419353,medium
Country Hills Park Soccer Field,420.8567335483871,medium
Country Hills Park Tennis Court,420.85669548387096,medium
Country Hills Public School Ball Diamond,420.8568725806452,medium
Country Hills Public School Soccer Field,420.8568551612903,medium
Country Place Finger Park,420.59996677419355,medium
Country Place Park,420.5998046774194,medium
Country Place Sports Field,420.5996735483871,medium
Country Ridge Park & Valley,420.7925501612903,medium
Countryside Arena,420.8861474193548,medium
Countryside Park,420.85747725806453,medium
Countryside Park Soccer Field-1,420.8574690322581,medium
Countryside Park Soccer Field-2,420.85745838709676,medium
Countryside St Parkette,420.78929,medium
Countryside Trail,420.81887741935486,medium
Countrystone Park,420.8610070967742,medium
Countrystone Park Basketball Court,420.86097806451613,medium
Countrystone Park Playground 1,420.8610429032258,medium
County Court Park,420.8165632258065,medium
County Forest Parking,420.87199161290323,medium
Court Park,420.82546322580646,medium
Courtcliffe Community Park,420.83231548387096,medium
Courtcliffe Park Open Space,420.8324612903226,medium
Courthouse Square Park,420.79867451612904,medium
Courtland 3Km Urban Walking Route,420.86879387096775,medium
Courtland 5Km Urban Walking Route,420.8689648387097,medium
Courtland Avenue Public School Soccer Field,420.8576164516129,medium
Courtland Lions Community Centre,420.86871483870965,medium
Courtland Lions Community Park,420.8685507526882,medium
Courtland Terrace,420.8563122580645,medium
Courtleigh Parkette,420.8196609677419,medium
Courtneypark Athletic Fields,420.81598069892476,medium
Coves - Elmwood Gateway,420.90075451612904,medium
Coves - Openspace,420.9008677419355,medium
Coves Lookout,420.9014132258065,medium
Coxe Boulevard Park,420.8247087096774,medium
Coxwell Avenue Parkette,420.79567322580647,medium
Coxwell Ravine Park,420.79622774193547,medium
Coyle Creek Park,420.79818,medium
Coyote Run Park,420.611085967742,medium
Coyote Trail Park,420.5858683870968,medium
Cpr Bay,420.88675645161294,medium
Craig Henry Ball Diamond,420.6032283870968,medium
Craig Henry Park,420.6033894623656,medium
Craig Henry Tennis Club,420.60316677419354,medium
Craig Park,420.6100593548387,medium
Craighurst Drive Park,420.60138129032254,medium
Craigleith Park,420.85475801843313,medium
Craigleith Park Playground Jr,420.81659,medium
Craigleith Provincial Park,420.84414967741935,medium
Craigleith Rec Centre,420.86115064516133,medium
Cranberry Marsh Trail,420.77636,medium
Cranberry Park,420.8267309677419,medium
Cranbrooke Court,420.82031193548386,medium
Crane Park,420.84511225806455,medium
Crantham Park,420.6118822580645,medium
Crawford - Jones Memorial Park,420.8066258064516,medium
Crawford Green,420.816505,medium
Crawford Walk,420.81630806451614,medium
Crca,420.64771548387097,medium
Credit Meadows,420.81647516129027,medium
Credit Pointe Village,420.8152365591398,medium
Credit River Flats,420.81080677419357,medium
Credit Valley Footpath,420.8267783870968,medium
Credit Valley Golf And Country Club,420.8131727419355,medium
Credit Valley Golf And Country Club - Clubhouse,420.81319193548387,medium
Credit Valley Lawn Tennis Club,420.8125119354839,medium
Credit Valley Trail Link,420.8335519354839,medium
Credit View,420.82643483870964,medium
Credit Village Marina,420.81011903225806,medium
Creditview Road,420.81607709677417,medium
Creditview Sandalwood Park,420.822186688172,medium
Creditview Wetlands,420.81523,medium
Creditview Woods,420.8139413978495,medium
Creek Path Woods Playground,420.81878096774193,medium
Creekside Dr To Laurel Creek Forest,420.86285580645165,medium
Creekside Link,420.8631019354839,medium
Creekside Meadows,420.8982070967742,medium
Creekside Park,420.8534162365591,medium
Creekside Swm Area # 1 To Birchmount Dr,420.86273419354836,medium
Creekside Swm Area # 1 To Cedar Bend Pl,420.8628303225807,medium
Creekside Swm Area # 1 To Creekside Dr,420.862825483871,medium
Creekside Swm Area # 2,420.86308767741934,medium
Creekview Park,420.59496193548387,medium
Crenshaw Parkette,420.82049870967745,medium
Crerar Natural Open Space,420.8273029032258,medium
Crerar Neighbourhood Park #1,420.8271296774194,medium
Crerar Park,420.6498609677419,medium
Crescent Hill Park,420.8167712903226,medium
Crescent Park,420.82572103225806,medium
Crescentwood Park,420.79280225806457,medium
Crest Beach Park,420.92103,medium
Cresthaven Park,420.7628906451613,medium
Cresthaven Park - Outdoor Tennis Court ( 1),420.7971406451613,medium
Cresthaven Park - Outdoor Tennis Court ( 2),420.79713032258064,medium
Cresthaven Park - Outdoor Tennis Court ( 3),420.7971593548387,medium
Cresthaven Park - Outdoor Tennis Court ( 4),420.7971506451613,medium
Cresthaven Woods,420.9035158064516,medium
Crestlynn Park,420.85129806451613,medium
Crestview Outdoor Pool,420.60133596774193,medium
Crestview Public School Basketball Court,420.8550941935484,medium
Crestview Public School Playground 1,420.85511225806454,medium
Crestview Public School Soccer Field-1,420.8551580645161,medium
Crestview Public School Soccer Field-2,420.8551029032258,medium
Crestwood Woods,420.904634516129,medium
Cricket Field,420.64574612903226,medium
Cricket Pitch Aquinas Park,420.81721451612907,medium
Cricket Pitch Huron Heights,420.8127545161291,medium
Cricket Pitch Major Courtneypark Athletic Fields,420.8159058064516,medium
Cricket Pitch Major Not Yet Named (Formerly Hershey Centre Sportzone South),420.8126806451613,medium
Cricket Pitch Major Paul Coffey Park,420.8112422580645,medium
Cricket Pitch Sandford Farm,420.81427935483873,medium
Cricket Unlit Major/Multi-Purpose Petro Canada Park,420.8123558064516,medium
Cricklewood Park,420.8001531182795,medium
Crimson Park Outdoor Rink,420.7878741935484,medium
Croatian National Home,420.8222609677419,medium
Crocus Park,420.79439677419356,medium
Cronin Park,420.80808483870965,medium
Crosby Memorial Community Centre,420.79412451612905,medium
Crosby Park,420.79939379032254,medium
Crosby Park Ball Diamond 1,420.85546677419353,medium
Crosby Park Ball Diamond 2,420.8555070967742,medium
Crosby Park Playground,420.8554635483871,medium
Crossing Bridge Park,420.61179430107524,medium
Crosstown Trail (I.R.) - 1,420.8169022580645,medium
Crosstown Trail (I.R.) - 2,420.8164361290323,medium
Crosstown Trail (I.R.) - 3,420.8163077419355,medium
Crosstown Trail (I.R.) - 4,420.81613258064516,medium
Crosstown Trail (I.R.) - 5,420.81597290322577,medium
Crosstown Trail (R.O.) - 1,420.81817,medium
Crosstown Trail (R.O.) - 2,420.8179532258065,medium
Crosstown Trail (R.O.) - 3,420.8178016129032,medium
Crosstown Trail (R.O.) - 4,420.81763838709674,medium
Crosstown Trail (W.O.T.) - 1,420.82089806451614,medium
Crosstown Trail (W.O.T.) - 2,420.8206274193548,medium
Crosstown Trail (W.O.T.) - 3,420.82030580645164,medium
Crosstown Trail (W.O.T.) - 4,420.8200838709677,medium
Crosstown Trail (W.O.T.) - 5,420.81988677419355,medium
Crosstown Trail (W.O.T.) - 6,420.8196490322581,medium
Crosstown Trail (W.O.T.) - 7,420.8193429032258,medium
Crosstown Trail (W.O.T.) - 8,420.81905354838705,medium
Crosstown Trail (W.O.T.) - 9,420.81880387096777,medium
Crosstown Trail Information Kiosk,420.8177029032258,medium
Crow's Nest Side Trail,420.83028451612904,medium
Crow's Pass Trail,420.77918548387095,medium
Crown Marsh Trail,420.85991677419355,medium
Crown Victoria Parkette,420.82228000000003,medium
Crowne Plaza - Pool,420.8574864516129,medium
Crownridge Park,420.6071745161291,medium
Cruickshank Park,420.7992627419355,medium
Cruise The Coast,420.8835561290323,medium
Crusaders Rugby Club Park,420.81572677419354,medium
Crystal Beach Tennis Club,420.6058970967742,medium
Crystal Beach Waterfront Park,420.7875183870968,medium
Crystal Ridge Arena,420.7872396774194,medium
Crystal Ridge Park,420.7872517204301,medium
Crystalview Park,420.81290774193553,medium
Crystalview Park (Unofficial Name),420.81291967741936,medium
Cudia Park,420.7995085483871,medium
Cudmore Creek Park,420.79884354838714,medium
Culham Trail,420.81562741013823,medium
Cullen Bryant Park,420.7959238709678,medium
Culpepper Park,420.86025655913977,medium
Culver Park,420.8964112903226,medium
Cumberland Millennium Sports Park,420.58564969758066,medium
Cumberland Park,420.7100691935484,medium
Cumberland Tot Lot,420.8253196774193,medium
Cummer Park,420.7975588172043,medium
Cummer Park - Outdoor Tennis Court ( 1),420.7975925806452,medium
Cummer Park - Outdoor Tennis Court ( 2),420.79760258064516,medium
Cummer Park - Outdoor Tennis Court ( 3),420.79758612903225,medium
Cummer Park - Outdoor Tennis Court ( 4),420.7975777419355,medium
Cummer Park Community Centre - Indoor Ice Pad,420.79755032258066,medium
Cummer Parkette,420.7975583870968,medium
Cumming Park,420.81237161290323,medium
Cummings Park,420.59552225806453,medium
Cun1,420.81299677419355,medium
Cundles West Park,420.81298967741935,medium
Cunnington Parkette,420.8216308064516,medium
Curran Hall Ravine Park,420.78950032258064,medium
Curtin Park,420.8077832258064,medium
Curtis Park,420.8182280645161,medium
Cushman Road Park,420.7926570967742,medium
Cutten Club,420.843464516129,medium
Cutters Park,420.8187387096774,medium
Cutters Parkette,420.81873483870964,medium
Cw Jefferys Ci,420.80450225806453,medium
Cy Townsend Park,420.8015338709678,medium
Cynthia - Frimette Parkette,420.80515677419356,medium
Cypress Gardens Sports Field,420.61105999999995,medium
Cyril Varney Public School,420.88633451612907,medium
Cyrus St Park,420.8518822580645,medium
Cyrville Park,420.59414483870967,medium
D & J Fralick Park,420.80810322580646,medium
D'Ambrosio Park,420.80919903225805,medium
D'Aubigny Creek Park,420.8492603225806,medium
D'Aubigny Creek Wetlands,420.8500832258065,medium
D. Aubrey Moodie Intermediate School,420.60592838709675,medium
D. Roy Kennedy Public School,420.6027630645161,medium
D.A.Moodie Sports Fields,420.6059777419355,medium
D.D.Summerville Outdoor Pool,420.7961293548387,medium
Da Morrison Jhs,420.7950906451613,medium
Dafoe Parkette,420.81825951612905,medium
Daimler Dr Walkway,420.8541606451613,medium
Dakota Park,420.84453967741933,medium
Dale Park,420.5968893548387,medium
Dalesford Park,420.80485903225804,medium
Daleside Pl To Highpoint Ave,420.8612106451613,medium
Dalewood Elementary,420.8289787096774,medium
Dalewood Park,420.8291229032258,medium
Dalewood Recreation Centre,420.8290114516129,medium
Dalhousie House,420.7959535483871,medium
Dalhousie South Park,420.59916129032257,medium
Dalkeith Park,420.89916645161287,medium
