Facility_Name,CO2,Category
28 St N Westside - Blvd 6 - Grnspc_1132,421.94317920000003,medium
28 St N Westside - Blvd 7,421.9437328,medium
28 St N Westside - Blvd 7 - Grnspc_1133,421.943915,medium
28 St S Walkway North,421.93141560000004,medium
28 St S Walkway North - Grnspc_5541,421.9313338,medium
28 St S Walkway South,421.9308928,medium
30 Ave N Southside Blvd 1 - Grnspc_1111,421.9456912,medium
30 St N Southside - Blvd 2 - Grnspc_1117,421.9455146,medium
36 St N Eastside Blvd 1 - Grnspc_1107,421.9454618,medium
40 Ave S - Blvd 1,421.9304664,medium
40 Ave S - Blvd 1 - Grnspc_1090,421.93059200000005,medium
43 St N And 5 Ave N Area 2 - Grnspc_410,421.93978880000003,medium
43 St N And 5 Ave N Area 5 - Grnspc_409,421.9404336,medium
43 St N And 6 Ave N Area 4 - Grnspc_866,421.94115,medium
43 St N And 9 Ave N Area 5 - Grnspc_794,421.9416184,medium
43Rd Street Tennis Court,421.93557,medium
5 Ave N 23 St N To 26 St N - Northside,421.940918,medium
5 Ave N 23 St N To 26 St N - Northside - Grnspc_527,421.94092559999996,medium
5 Ave N 26 St N To 28 St N,421.9408344,medium
5 Ave N 26 St N To 28 St N - Grnspc_1135,421.9408328,medium
66 St Depot,422.32691079999995,high
A.C.R. Trail Park,422.7147052,high
A.C.T. Aquatics And Recreation Centre Pool,423.22307440000003,high
A.E. Galway Park,424.2516796,high
Ab Macdonald,423.2301772,high
Ab O'Leary,423.2426409333333,high
Abbey Park,423.220422,high
Abbeydale Community Centre,422.309888,high
Abbeydale Elem,422.30934959999996,high
Abbottsfield,423.23059664,high
Abbottsfield Park,423.23054640000004,high
Abbottsfield Recreation Centre,423.2298352,high
Aberdeen Park,421.9410876,medium
Aca Trails,422.3678842,high
Acadia Aquatic & Fitness Centre,422.28886639999996,high
Acadia Athletic Park,422.2882552,high
Acadia Community Centre,422.2889452,high
Acadia Recreation Complex,422.28890720000004,high
Acadia Swimming Pool,422.28886,high
Ace Tennis Academy,423.229511,high
Act Aquatic & Recreation Centre,423.2249284,high
Adair Family Park,424.2331596,high
Adair Park,423.2162344,high
Adams Park,421.942604,medium
Adams Park - Grnspc_1165,421.94266568,medium
Afton,423.2207892,high
Agnes Davidson Diamond,421.9339532,medium
Agnes Davidson North Mini Soccer,421.93414040000005,medium
Agnes Davidson South Mini Soccer,421.9340232,medium
Airway Park,423.2308496,high
Airway Pk,423.23050159999997,high
Albert G Nickel Park,423.24775480000005,high
Albert Park / Radisson Heights Community Centre,422.3065896,high
Alberta Avenue,423.2338828,high
Alberta Avenue Park,423.2336648,high
Alberta Picnic Shelter,421.9401532,medium
Aldergrove,423.2186955,high
Aldergrove Park,423.21880960000004,high
Alex Decoteau Park,423.222894,high
Alex Taylor,423.22279519999995,high
Alexander Circle,423.2255536,high
Alexander Rutherford Park,423.173292,high
Alexander Thiele Park,423.2243676,high
Alexander Wilderness Park - Grnspc_924,421.94873854117645,medium
Alexander Wilderness Park Lookout,421.9481364,medium
Alexander Wilderness Park Picnic Area,421.9486644,medium
Alexis Trimm Park,424.228404,high
Algonquin Park,421.93821,medium
Algonquin Park - Grnspc_191,421.93815029999996,medium
Algonquin Park Basketball Court,421.9381512,medium
Allan Hauger Park,424.25115120000004,high
Allan Stein Park,423.22102,high
Allard Park,423.16458,high
Allendale,423.2054744,high
Allendale Park,423.2053888,high
Allin Park,423.2225324,high
Alloway Point,424.24189559999996,high
Ambleside Park,423.21916519999996,high
Amesbury Park,423.1993688,high
Andrew Carlisle Park,424.24711640000004,high
Andrew Sibbald Elem,422.2776056,high
Angie Crerar Park,424.2324604,high
Angus Murray Park,423.2029932,high
Anne Fitzgerald,423.23893733333335,high
Annie Foote Elem; St Thomas Moore Elem; Temple Community Centre,422.3183808,high
Annie Higbee Park,424.2464716,high
Annie May Jackson Park,423.19387159999997,high
Anniversary Park,422.3031792,high
Antler Lake Park,423.17780319999997,high
Antler Lake Uncas Community Hall,423.18337720000005,high
Apple Orchard Park (Windsong),422.3736492,high
Aquitania Blvd W - East Buffer 1 - Grnspc_3800,421.93705792,medium
Aquitania Blvd W - East Buffer 2 - Grnspc_3757,421.93737735,medium
Aquitania Blvd W - West Buffer 1 - Grnspc_3799,421.93700640000003,medium
Aquitania Blvd W - West Buffer 3 - Grnspc_3764,421.93753960000004,medium
Arbour Lake Community Centre,422.3409656,high
Arbour Lake Jr High,422.34193319999997,high
Arbour Lake Pavilion,422.3409388,high
Arbourwood Island,421.929254,medium
Arbourwood Island - Grnspc_2622,421.92925512,medium
Arbourwood Walkway - North,421.9291756,medium
Arbourwood Walkway - West,421.9292304,medium
Arbourwood Walkway - West - Grnspc_2484,421.9292284,medium
Archer Island,422.3133848,high
Archie Harvey Park,424.2416388,high
Ardrossan,423.2119726,high
Ardrossan Athletic Park,423.2146969894737,high
Ardrossan Recreation Complex,423.21159359999996,high
Ardrossan Second Avenue Natural Park (East),423.20962959999997,high
Ardrossan Second Avenue Park (West),423.209478,high
Argyll Park,423.20572160000006,high
Argyll Pk,423.2054836,high
Argyll Plaza Arena,423.20415760000003,high
Argyll Velodrome Sports Centre,423.204496,high
Armitage Park,423.2204796,high
Arthur Elliott Park,423.22220999999996,high
Ascension Of Our Lord Elem & Jr High,422.340534,high
Aspenmere Green Park,422.30768280000007,high
Aspenmere Park,422.306076,high
Assiniboia Park,421.938352,medium
Assiniboia Park - Grnspc_359,421.93822886666663,medium
Assumption School Diamond,421.93544,medium
Assumption School Soccer Fields,421.9355068,medium
Atb Centre,421.9370476,medium
Atb Centre (Facility),421.9369577333334,medium
Athlone,423.2436406,high
Athlone Park,423.2441764,high
Atso Towaawa Ball Diamonds,421.9393204,medium
Atso Towaawa Field,421.93953200000004,medium
Atso Towaawa Mini Soccer Field,421.9391452,medium
Atso Towaawa Park,421.93943,medium
Atso Towaawa Park - Grnspc_361,421.93931245333334,medium
Austin O'Brien,423.2160892,high
Austin O'Brien Tennis Courts,423.215598,high
Avalon,423.20271173333333,high
Avonair Curling Club,423.2322476,high
Avondale Park,424.2519864,high
Avonmore,423.2070888,high
Avonmore Park,423.2070432,high
Babbling Brook Park,422.27962279999997,high
Baccarat Casino,423.2226948,high
Baker Park; Baker Park Depot,422.331936,high
Ball Diamond,422.30877020496735,high
Ball Lake Island Park,423.2034544,high
Balmoral Circus,422.31738879999995,high
Balmoral Heights Park,423.1983244,high
Balmoral Lake Park,423.19898480000006,high
Balmoral North Park,423.1988448,high
Balwin,423.24030100000004,high
Balwin Park,423.23928520000004,high
Banff Trail Community Centre,422.3189672,high
Bankview Community Centre,422.307601,high
Bankview Park,422.307664,high
Bannerman,423.242853,high
Bannerman Park,423.2428,high
Banting And Best Elem,422.2927968,high
Barb Scott Park,422.30961199999996,high
Barbara Danelesko Park,423.1873876,high
Barney Michaels Park,424.2392084,high
Baroness Picnic Shelter,421.9403112,medium
Basketball,422.3117871126437,high
Basketball Court,424.2437216923077,high
Battalion Park,422.3067164,high
Battalion Park School,422.307654,high
Batting Cage,422.320981,high
Baturyn,423.25988688,high
Baturyn Park,423.2599768,high
Beach Volleyball Field,424.2293112,high
Beacon Heights,423.23242899999997,high
Beacon Heights Park,423.23232559999997,high
Bear Creek Golf Club,424.26275999999996,high
Bear Creek Pool,424.24774279999997,high
Bearspaw,423.18182959999996,high
Bearspaw Natural Area,422.3419704,high
Beatrice Carmichael Park,423.22119319999996,high
Beaumaris,423.2534934,high
Beaumaris Park,423.25354319999997,high
Beaumont Circus,422.315832,high
Beaupre Park,422.327086,high
Beaver Hill House Park,423.2220284,high
Beddington Heights Community Centre,422.3365324,high
Belgravia,423.2101716,high
Belgravia Park,423.2101288,high
Belle Rive,423.25632445,high
Belle Rive Park,423.25328079999997,high
Bellevue,423.2308954,high
Bellevue Community League,423.22852679999994,high
Belmead,423.2214219,high
Belmead Park,423.221736,high
Belmont,423.2392521142857,high
Belmont Park,423.23931799999997,high
Beltline Aquatic & Fitness Centre,422.3089864,high
Beltline Victoria And Connaught Community Centre,422.3079816,high
Belvedere,423.24093460000006,high
Belvedere Park,423.24099520000004,high
Belvedere Parkway School,422.32907520000003,high
Ben Calf Robe,423.2317648,high
Bennett Centre,423.21882639999995,high
Benton Buffer - Simon Fraser Blvd To Temple Blvd - Grnspc_170,421.935812,medium
Bergman Park,423.23375719999996,high
Bernd Ebel Fitness Area (Kiwanis Park),421.9382416,medium
Bessent Park,424.2340424,high
Beth Israel Memorial Park,422.2703056,high
Beth Sheehan Park,424.2556752,high
Bethany Slope,422.31616479999997,high
Betty Stanhope-Cole,423.22734920000005,high
Beverly Page Park,423.22917,high
Bhullar Park,423.1915692,high
Bickell's Pond,424.2258428,high
Big Bear Park,423.18136960000004,high
Big Cypress Park,423.20537640000003,high
Big Marlborough Park,422.3102054,high
Big Meadowlark Park,422.2966648,high
Big Miller Park,423.2139996,high
Big Willow Park,423.20301679999994,high
Bike Park,422.298058,high
Bill Beattie Park,424.2324908,high
Bill Hunter Arena,423.2208796,high
Bill Kucheran Field (Lakeview East Diamond),421.9348164,medium
Birth Place Forest 2002,422.33215640000003,high
Bishop Carroll Senior High,422.3020388,high
Bishop Greschuk,423.2605924,high
Bishop Mcnally High Shool,422.32343399999996,high
Bishop Savaryn,423.2561442,high
Blackburne Park,423.175398,high
Blackfoot Circle Walkway - Grnspc_160,421.93873,medium
Blackfoot Depot; Maple Ridge Golf Course,422.2832364,high
Blackfoot Park,421.9384956,medium
Blackfoot Park - Grnspc_190,421.93851864000004,medium
Blackmud Creek Park,423.1721232,high
Blackwolf Diamond,421.94702839999997,medium
Blackwolf Mini Soccer Fields,421.94676039999996,medium
Blackwolf Park,421.9468828,medium
Blackwolf Park - Grnspc_923,421.94690021052634,medium
Blackwolf Park Cricket Pitch,421.946804,medium
Blakiston Park,422.3250064,high
Bloomfield Park,424.2452732,high
Blue Devil Golf Club,422.2614732,high
Blue Quill,423.1888644,high
Blue Quill Ii,423.1888824,high
Blue Quill Park,423.1888596,high
Bluefox Blvd At 26 Ave N - Eastside,421.9454148,medium
Bluefox Blvd At 26 Ave N - Eastside - Grnspc_1174,421.9454116,medium
Bluefox Park,421.946138,medium
Bluefox Park - Grnspc_259,421.946152,medium
Bob Bahan Aquatic & Fitness Centre,422.3055528,high
Bonnie Doon,423.21311000000003,high
Bonnie Doon Leisure Centre,423.212664,high
Bonnie Doon Leisure Centre Pool,423.2125756,high
Bonnie Doon Park,423.215124,high
Bonnie Doon Tennis Courts,423.21251040000004,high
Borden Park,423.2288508,high
Borden Park Outdoor Pool,423.2290724,high
Borden Park Outdoor Swimming Pool,423.2291088,high
Borden Pk,423.2289348,high
Botterill Bottom Island - Grnspc_317,421.937348,medium
Botterill Bottom Park - Grnspc_921,421.93729047999994,medium
Botterill Bottom Park Boat Launch,421.9381704,medium
Botterill Bottom Park Lookout,421.9359468,medium
Bottomlands Park,422.3119508,high
Bow Meadows Place,422.3675072,high
Bow Ridge,422.3671216,high
Bow Valley Trail Cpr Corridor,422.3679016,high
Bowes Family Park,424.2419672,high
Bowglen Park,422.328274,high
Bowmont Park,422.3301804,high
Bowness / Greenwood / Greenbriar Community Centre,422.32835079999995,high
Bowness Community Centre,422.3283188,high
Bowness High School,422.32862200000005,high
Bowness Park Lagoon,422.3303696,high
Bowness Park Wading Pool,422.3304012,high
Bowness Park; Bowness Park Depot,422.33076759999994,high
Bowness Rd; Point Mckay; Regional Pathway,422.3173292,high
Bowness Recreation Centre,422.3256204,high
Bowness Skatepark,422.32788200000005,high
Bowview Outdoor Pool & Wading Pool,422.31512399999997,high
Braemar,423.2147536,high
Braeside Community Centre,422.284762,high
Braeside Elem,422.2851128,high
Braids Park,423.2422816,high
Braithwaite Park,423.2126428,high
Brander Gardens,423.2051848,high
Brander Gardens Park,423.2048652,high
Brassie Point Park,423.1976908,high
Brentwood Community Centre,422.32797079999995,high
Brentwood Elementary School,423.20354676,high
Brentwood Rink,423.20324999999997,high
Brentwood Sportsplex,422.32797,high
Brewery Gardens,421.940314,medium
Brewery Triangle,422.3069004,high
Briar Hill Escarpment,422.3160628,high
Briar Hill Park,422.317146,high
Bridge Drive - Area 1 - Grnspc_919,421.9422648,medium
Bridge Valley Golf Course,421.94266880000004,medium
Bridgeland / Riverside Community Centre,422.3106876,high
Bridgeland Community,422.31074079999996,high
Bridgeland Playground,422.3122776,high
Bridgeland Tennis Courts,422.31080560000004,high
Brightview,423.2290556,high
Brintnell Park,423.25054880000005,high
Britannia,423.22889840000005,high
Britannia Blvd W - South Buffer 2 - Grnspc_3777,421.9370454,medium
Britannia Blvd W - South Buffer 3 - Grnspc_3773,421.937316,medium
Britannia Blvd W - South Buffer 4 - Grnspc_3947,421.93743,medium
Britannia Cmty,422.300628,high
Britannia Youngstown Park,423.2288476,high
Broadmoor Arena,423.208714,high
Broadmoor Lake Park,423.20743936,high
Broadmoor Public Golf Course,423.20913079999997,high
Broadmoor Tennis Club,423.208508,high
Broadmoor Tennis Courts,423.2085404,high
Broadmoor Village Park,423.208298,high
Bronconnier Park,422.3207504,high
Brookfield Residential Ymca At Seton,422.2581912,high
Brookside,423.2043016,high
Brookside Park,423.2043864,high
Brookville Ball Diamonds,423.20983939999996,high
Buckmaster Park,422.30798840000006,high
Buena Vista Park,423.21412879999997,high
Buffalo Park,422.299536,high
Bull Pen Gym,423.2268508,high
Bull Trail Park - North - Grnspc_899,421.93973033015874,medium
Bull Trail Park - South - Grnspc_269,421.93793102222224,medium
Bull Trail Park Lookout 1,421.93983160000005,medium
Burns Rock Garden,422.31534039999997,high
Burnsland Cemetery; Burnsland Cemetery Depot,422.30379159999995,high
Butler Memorial Park,423.22577879999994,high
Buttercup Farm Park,423.2298932,high
Butterfly Park,422.27159520000004,high
C. W. Fisher,422.37014560000006,high
Caernarvon,423.2515046666667,high
Caernarvon Park,423.2519868,high
Caine Memorial Park,423.2009612,high
Calder,423.2432412,high
Calder Memorial Park,423.24181519999996,high
Calder Skating Rink,423.2426024,high
Caledonia - Atlantic Walkway,421.9380824,medium
Caledonia - Atlantic Walkway - Grnspc_9601,421.9380824,medium
Caledonia - Devonia Walkway - Grnspc_5950,421.93808900000005,medium
Caledonia Blvd W - Buffer 2 - Grnspc_9599,421.9380496,medium
Calgary Canoe & Rowing Club,422.2945168,high
Calgary Marlborough Community Centre,422.31090600000005,high
Calgary Rugby Union,422.2859976,high
Calgary Science School,422.2990176,high
Calgary Soccer Centre,422.2910376,high
Calgary Trail Medicentre,423.19966039999997,high
Calgary Waldorf School,422.3227072,high
Calgary Zoo Parking Calgary Science Centre,422.31010119999996,high
Calgary Zoo St George's Island,422.3089612,high
Callingwood Arena,423.21275840000004,high
Callingwood Park,423.21287559999996,high
Callingwood Pk,423.21356782857146,high
Callingwood Recreation Centre,423.21275840000004,high
Cambrian Heights Community Centre,422.3231224,high
Cambrian Hts Cmty Assoc,422.32281040000004,high
Cameron Heights Park,423.19998760000004,high
Cameron Ravine,423.1989768,high
Campbell Park,423.2177876,high
Canadian Wilds Park,422.3038328,high
Canberra Park,422.3226808,high
Canmore Spray Park,422.322156,high
Canola Harvest Field,421.94239439999996,medium
Canon Ridge Park,423.2331504,high
Canora Park,423.2279596,high
Canyon Close Park,421.9307016,medium
Canyon Close Park - Grnspc_179,421.93067479999996,medium
Canyon Cove W - Walkway - Grnspc_933,421.931918,medium
Canyon Estates - Walkway - Grnspc_3873,421.93173360000003,medium
Canyon Meadows Aquatic & Fitness Centre,422.2826496,high
Canyon Meadows Community Centre,422.28166400000003,high
Canyon Meadows Elem,422.28182999999996,high
Canyon Meadows Park - Stage 1,421.93215519999995,medium
Canyon Meadows Park - Stage 1 - Grnspc_9584,421.9320356,medium
Canyon Parkway - Blvd 5 - Grnspc_5140,421.9319292,medium
Canyon Parkway - Blvd 7 - Grnspc_5142,421.9315732,medium
Canyoncrest Court W - Walkway - Grnspc_835,421.93168879999996,medium
Canyoncrest Lookout 1,421.9321248,medium
Canyoncrest Lookout 2,421.9319204,medium
Canyoncrest Park,421.9317904,medium
Canyoncrest Park - Grnspc_932,421.93185034,medium
Canyoncrest Point W - Walkway 1 - Grnspc_1033,421.9320284,medium
Canyoncrest Point W - Walkway 3 - Grnspc_903,421.93134200000003,medium
Canyons Park,421.9315436,medium
Canyons Park - Grnspc_3868,421.93158922857145,medium
Canyonview Place W - Walkway 1 - Grnspc_3871,421.9313164,medium
Canyonview Place W - Walkway 2 - Grnspc_3870,421.93129759999994,medium
Canyonview Place W - Walkway 3 - Grnspc_3872,421.9311208,medium
Capilano,423.22426586666666,high
Capilano Community League & Tennis Club,423.2252172,high
Capilano Community Park,423.22449639999996,high
Capilano Park,423.22521,high
Capilano Park Ski Trails,423.2053452,high
Capilano Ravine,423.22035279999994,high
Capilano Tennis Club,423.2252172,high
Capitol Hill Community Centre,422.3188352,high
Capitol Hill Park,422.3187404,high
Cappy Smart Elem,422.31169,high
Carburn Park,422.28814919999996,high
Carburn Park; Carburn Park Depot,422.2889052,high
Carburn Park; Riverbend Elem,422.2863116,high
Cardel Rec South,422.2670592,high
Cardinal Newman Elem & Jr High,422.2677504,high
Cardston Park,422.3225096,high
Carlisle Park,423.24945015,high
Carlton Park,423.2575316,high
Carolina Crescent Park,422.3662648,high
Carrington Skatepark,422.3520628,high
Carrol And Henry Paszek Park,423.26127959999997,high
Carson Park,423.21363360000004,high
Carter Eschyschyn Park,424.22966119999995,high
Carter Rycroft Park,424.251356,high
Cartier Park,422.305448,high
Cascade Easement,422.3306464,high
Cascade Park,423.21470999999997,high
Casino Edmonton,423.2068856,high
Casino Yellowhead,423.237994,high
Casselman,423.24779340000003,high
Castle Downs Arena,423.2541184,high
Castle Downs Outdoor Ice Rink,423.25370000000004,high
Castle Downs Park,423.25450720000003,high
Castle Downs Recreation Centre,423.2541184,high
Castle Mountain Road W - Walkway,421.9335988,medium
Castledowns,423.2547366,high
Catherine Nichols Gunn Elem,422.329558,high
Catholic Central High School - West Campus - Grnspc_1374,421.937583,medium
Cavendish Beach,422.29827720000003,high
Cayuga Walkway - Grnspc_307,421.9384128,medium
Cch Diamond,421.9390476,medium
Cedar Park,421.9347016,medium
Cedar Park - Grnspc_273,421.9346879428571,medium
Cedarbrae Community Centre,422.2857424,high
Cedarbrae Elem,422.2870196,high
Centennial,423.2080636,high
Centennial High School,422.26910799999996,high
Centennial Park,422.9762808857143,high
Centennial Plaza,422.3673504,high
Central Lions Senior Citizens Recreation Centre,423.2298708,high
Central Memorial High; Lord Shaughnessy Sr High; Juno Beach Academy,422.3005896,high
Central Memorial Park,422.3090496,high
Central Station Fitness Area,421.93977160000003,medium
Central Station Park,421.9398016,medium
Central Station Park - Grnspc_9618,421.9398286,medium
Centre Island Park,422.3674544,high
Centre Main Office (Mayland Heights),422.3101672,high
Century Casino,423.2385072,high
Century Gardens; Century Gardens Park Depot & Pumphouse,422.3109848,high
Cfb Edtn. Fitness Trail Edtn. Garrison,423.2766216,high
Chalmers Park,423.24415,high
Chandelier Park,424.2522472,high
Chaparral Residents Association,422.2631032,high
Chaparral School,422.2624296,high
Chaparral Tot Lot,422.2630708,high
Charles Anderson Park,423.1936976,high
Charles B Hill Park,423.187636,high
Charles Simmonds Park,423.21240839999996,high
Charles Turner Park,424.24038679999995,high
Charlton Heights Park,423.2144784,high
Chatham Place Park,422.3251172,high
Chatwin Park,423.2132086,high
Cheltenham Park,422.3232484,high
Cherrydale Park,423.24553760000003,high
Chief Justice Milvain Elem,422.3182332,high
Chilcotin Walkway,421.93888599999997,medium
Chilcotin Walkway - Grnspc_212,421.93885240000003,medium
Children Of St. Martha Diamond,421.9363312,medium
Children Of St. Martha School - Grnspc_163,421.9366126666667,medium
Children Of St. Martha Soccer Fields,421.9364704,medium
Chinese Cemetery,422.30389,high
Chinook Heights Park,421.9339584,medium
Chinook Heights Walkway - Grnspc_708,421.9338128,medium
Chinook High School - Grnspc_3729,421.93741589999996,medium
Chinook Lake Outdoor Skating Area,421.9461916,medium
Chinook Lake Park,421.9459896,medium
Chinook Lake Park - Grnspc_893,421.9459574857143,medium
Chinook Park/Kelvin Grove/Eagle Ridge Community Centre,422.293766,high
Chinook Stables Depot,422.271918,high
Chinook Tourist Exercise Area,421.93343719999996,medium
Chinook Tourist Park,421.93339399999996,medium
Chinook Tourist Park - Grnspc_727,421.93343872500003,medium
Chinook Winds Park,422.37601759999995,high
Chippewa Walkway - Grnspc_297,421.9382032,medium
Chris Akkerman Elem,422.312282,high
Christ The King; Cranston Elem,422.26195119999994,high
Christina Park,423.2125984,high
Chrysler Park,422.31768839999995,high
Circlewood Park,423.20214760000005,high
City Hall Block,422.3098388,high
City Hall Outdoor Ice Rink,423.2232404,high
Civic Athletic Field Track,421.9388552,medium
Civic Centre,421.93884879999996,medium
Civic Ice Centre,421.9388308,medium
Cke Skatepark,422.293654,high
Clara Tyner,423.2153202,high
Clarence Copithorne,422.367912,high
Clarence Sansom Community School; Douglas Harkness Community School; St Patrick Elem,422.31453200000004,high
Clareview Arena,423.2432776,high
Clareview Community Recreation Centre,423.2432776,high
Clareview Field Artificial Turf - Staffed Field,423.2430616,high
Clareview Park,423.24338839999996,high
Clarkdale Meadows Pond,423.21496,high
Clarkdale Park,423.2157596,high
Clarke Field,423.2278596,high
Clarke Stadium,423.22832159999996,high
Clearwater Park,422.30893960000003,high
Cliffe Bungalow/Mission Community Association,422.3069668,high
Clifford Hook Park,424.24122320000004,high
Clover Bar Junior High School,423.21144333333336,high
Clover Bar Ranch Lake Park,423.2176388,high
Clover Bar Ranch Park,423.21643373333336,high
Club Soccer,423.1710014,high
Coach Hill/Patterson Heights Community Centre,422.31863960000004,high
Coachwood Park,421.9396804,medium
Coachwood Park - Grnspc_194,421.93968823157894,medium
Coachwood Point,421.93986279999996,medium
Coachwood Walkway - Grnspc_296,421.9395312,medium
Coalbanks Gate W - Blvd 2 - Grnspc_1089,421.936416,medium
Coalbanks Link Buffer 1 - Grnspc_9578,421.93633439999996,medium
Coalbanks Park,421.93572639999996,medium
Coalbanks Park - Grnspc_944,421.93571288,medium
Coalbanks School - Grnspc_7147,421.9354840553846,medium
Coalbanks School Ball Diamond,421.93554880000005,medium
Coalbanks School Basketball Court,421.9355136,medium
Coalbanks School Soccer Field,421.9355452,medium
Coca Cola Centre,424.2343308,high
Cochrane Arena,422.37017399999996,high
Cochrane Rangers,422.36548000000005,high
Col J Fred Scott Elem; St Wilfred Elem; Anne Gale Jr High,422.3198104,high
Colchester Community Hall,423.1766326,high
Collingwood Cove Park,423.1613577333333,high
Colonel F.C Jamieson Park,423.2071432,high
Colonel Irvine Jr High; Highwood Elem; Highwood Depot,422.3242544,high
Colonel Saunders Elem,422.32637880000004,high
Colonel Walker Community School,422.3053692,high
Colonel's Island,422.3038508,high
Columbia Park,421.93562319999995,medium
Columbia Park - Grnspc_187,421.93558053333334,medium
Columbia Park Diamond,421.93571080000004,medium
Columbia Place Walkway,421.9352312,medium
Columbia Place Walkway - Grnspc_213,421.9353272,medium
Commonwealth Community Recreation Centre,423.2281388,high
Community League Building,423.2356704,high
Confederation,423.1981113333333,high
Confederation Arena,423.197438,high
Confederation Golf Course; Confederation Park Depot East/16A Street Depot,422.3214612,high
Confederation Leisure Centre,423.1973704,high
Confederation Leisure Centre Pool,423.1973076,high
Confederation Park,423.19755599999996,high
Confederation Park 1,422.3194696,high
Confederation Park 3,422.32099999999997,high
Confederation Park Golf Course,422.321322,high
Confederation Park Tennis Courts,423.19682209999996,high
Confederation Pool,423.19716760000006,high
Connaught Park; Historically Known As St Stephens Kiwanis Park,422.3093404,high
Constable Dan Woodall Park,423.1819608,high
Constable Ezio Faraone Park,423.2190528,high
